index,generated,result,format_results,acc_results,format_properties
42,"To find out how many pieces were taken by the guests, we first need to calculate the total number of pieces Grandma Jones had initially. She baked 5 apple pies and cut each into 8 pieces. So, the total number of pieces is:

Total pieces = Number of pies × Pieces per pie
Total pieces = 5 pies × 8 pieces/pie
Total pieces = 40 pieces

At the end of the evening, there were 14 pieces of pie remaining. To find out how many pieces were taken by the guests, we subtract the remaining pieces from the total number of pieces:

Pieces taken by guests = Total pieces - Remaining pieces
Pieces taken by guests = 40 pieces - 14 pieces
Pieces taken by guests = 26 pieces

So, the guests took 26 pieces of pie. Therefore, the final result is $\boxed{26}$ pieces.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
43,"First, let's determine how many calories you have left for the day after consuming 1800 calories out of your 2000 calorie target:

2000 calories (daily target) - 1800 calories (already consumed) = 200 calories remaining

Now, we need to find out how many grams of chips you can eat with the remaining 200 calories, given that one serving of chips has 250 calories. Since the bag has 5 servings, we can calculate the calories per gram:

250 calories (per serving) / 300 grams (per bag) = 0.833 calories per gram

Now, we can determine how many grams of chips you can eat with the remaining 200 calories:

200 calories (remaining) / 0.833 calories per gram = 240 grams

The final answer is 240 grams.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
44,"To calculate Charlie's net profit, we need to determine his total revenue from selling the candles and subtract the total cost of the supplies.

First, let's find out how many pounds of beeswax Charlie uses to make 20 candles. Since he can make 10 candles from 1 pound of beeswax, for 20 candles he would need:
\[ \frac{20 \text{ candles}}{10 \text{ candles/pound}} = 2 \text{ pounds of beeswax} \]

The cost of supplies for 2 pounds of beeswax is:
\[ 2 \text{ pounds} \times \$10.00/\text{pound} = \$20.00 \]

Next, we calculate the total revenue from selling 20 candles at $2.00 each:
\[ 20 \text{ candles} \times \$2.00/\text{candle} = \$40.00 \]

Now, we can find the net profit by subtracting the total cost of supplies from the total revenue:
\[ \text{Net Profit} = \text{Total Revenue} - \text{Total Cost of Supplies} \]
\[ \text{Net Profit} = \$40.00 - \$20.00 \]
\[ \text{Net Profit} = \$20.00 \]

So, Charlie's net profit from making and selling 20 candles is $\boxed{\$20.00}$.",1,True,False,{'math_format_name': 'Suffix5PhrasesMathFormat'}
45,"Let's break down the problem step by step:

1. On Monday, Meredith wrote 5 articles.
2. On Tuesday, she wrote 2/5 times more articles than on Monday. To find out how many that is, we calculate 2/5 of 5 (which is 2) and add it to the original 5: 5 + 2 = 7 articles.
3. On Wednesday, she wrote twice the number of articles she wrote on Tuesday. So, she wrote 2 * 7 = 14 articles.

Now, let's calculate the total number of hours she spent writing articles over the three days:

- On Monday, she spent 5 articles * 4 hours/article = 20 hours.
- On Tuesday, she spent 7 articles * 4 hours/article = 28 hours.
- On Wednesday, she spent 14 articles * 4 hours/article = 56 hours.

Adding these up gives us the total hours spent: 20 + 28 + 56 = 104 hours.

The answer is: 104 hours.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
46,"Let's break down the problem step by step:

1. Candice started with 80 post-it notes.
2. She used 220 post-it notes at work.
3. After using the post-it notes at work, she had 23 left.

First, we need to find out how many post-it notes she had after purchasing the package but before using them at work. We can do this by adding the post-it notes she used at work to the ones she had left:

220 (used at work) + 23 (remaining) = 243 post-it notes

Now, we know that these 243 post-it notes were the total she had after purchasing the package. To find out how many were in the package, we subtract the number she started with from this total:

243 (total after purchase) - 80 (initial amount) = 163 post-it notes

So, the package she purchased contained 163 post-it notes. ###163",1,True,True,{'math_format_name': 'Suffix2PhrasesMathFormat'}
47,"First, let's find out how many blue ties John bought. Since each blue tie costs $40 and he spent $200 on blue ties, we divide the total amount spent on blue ties by the cost per blue tie:

Number of blue ties = Total spent on blue ties / Cost per blue tie
Number of blue ties = $200 / $40
Number of blue ties = 5

Since John buys twice as many red ties as blue ties, we can calculate the number of red ties as follows:

Number of red ties = 2 * Number of blue ties
Number of red ties = 2 * 5
Number of red ties = 10

Now, let's find out the cost of each red tie. Since red ties cost 50% more than blue ties, we calculate the additional cost and add it to the cost of a blue tie:

Additional cost for red ties = 50% of cost of blue tie
Additional cost for red ties = 0.5 * $40
Additional cost for red ties = $20

Cost of each red tie = Cost of blue tie + Additional cost for red ties
Cost of each red tie = $40 + $20
Cost of each red tie = $60

Now we can calculate the total amount spent on red ties:

Total spent on red ties = Number of red ties * Cost of each red tie
Total spent on red ties = 10 * $60
Total spent on red ties = $600

Finally, to find out the total amount spent on ties, we add the amount spent on blue ties and red ties:

Total spent on ties = Total spent on blue ties + Total spent on red ties
Total spent on ties = $200 + $600
Total spent on ties = $800

Result: John spent $800 on ties.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
48,"To find out how many 6-inch pieces Tracy can get from a 4-foot wire, we first need to convert the length of the wire from feet to inches because the pieces are measured in inches.

1 foot = 12 inches

So, 4 feet = 4 * 12 inches = 48 inches

Now, we divide the total length of the wire in inches by the length of each piece to find out how many pieces she can obtain:

48 inches / 6 inches per piece = 8 pieces

The answer is: 8 pieces.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
49,"First, let's find the total number of units in the building. Since there are 15 floors and each floor has 8 units, the total number of units is:

15 floors * 8 units/floor = 120 units

Next, we need to determine how many of these units are occupied. Since 3/4 of the building is occupied, the number of occupied units is:

3/4 * 120 units = 90 units

To find the number of unoccupied units, we subtract the number of occupied units from the total number of units:

120 units - 90 units = 30 units

Result: 30 units",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
50,"To calculate Lloyd's weekly earnings from selling eggs, we first need to determine how many dozens of eggs he sells in a week and then multiply that by the price per dozen.

1. Calculate the number of dozens of eggs produced per day:
\[ \text{Dozens per day} = \frac{\text{Eggs per day}}{\text{Eggs per dozen}} = \frac{252}{12} = 21 \text{ dozens} \]

2. Calculate the number of dozens of eggs produced per week:
\[ \text{Dozens per week} = \text{Dozens per day} \times \text{Days per week} = 21 \times 7 = 147 \text{ dozens} \]

3. Calculate the weekly earnings:
\[ \text{Weekly earnings} = \text{Dozens per week} \times \text{Price per dozen} = 147 \times 2 = \$294 \]

Result: $\$294$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
51,"To solve this problem, we need to calculate the time it takes for Tom to travel back at a rate of 6 miles per hour.

First, let's determine the total distance Tom needs to travel back. Since he is traveling from 1 to 4 PM, that's a 3-hour journey at 10 miles per hour. So the distance for the first part of the trip is:

Distance = Speed × Time
Distance = 10 mph × 3 hours = 30 miles

Now, we need to calculate the time it takes for him to travel back the same distance at a rate of 6 miles per hour. We use the formula:

Time = Distance / Speed

Plugging in the values we have:

Time = 30 miles / 6 mph = 5 hours

So, it takes Tom 5 hours to get back.

### 5 hours",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
52,"Let's calculate the total weight of the comic books Uriah needs to remove first. Since each comic book weighs 1/4 pound, the total weight of 30 comic books is:

30 comic books * 1/4 pound/comic book = 30/4 pounds = 7.5 pounds

Uriah needs to remove a total of 15 pounds from his book bag. After removing the comic books, he still needs to remove:

15 pounds - 7.5 pounds = 7.5 pounds

Now, let's find out how many toys he needs to remove to achieve this. Since each toy weighs 1/2 pound, the number of toys he needs to remove is:

7.5 pounds / (1/2 pound/toy) = 7.5 * 2 toys = 15 toys

### Uriah needs to remove 15 toys.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
53,"To calculate the revenue earned by the mechanic on each day, we need to multiply the number of tires repaired by the rate charged for each type of tire.

On Thursday:
- Truck tires: 6 tires * $60/tire = $360
- Car tires: 4 tires * $40/tire = $160
Total revenue on Thursday = $360 + $160 = $520

On Friday:
- Truck tires: 0 tires * $60/tire = $0
- Car tires: 12 tires * $40/tire = $480
Total revenue on Friday = $0 + $480 = $480

Now, to find out how much more revenue was earned on the day with higher revenue, we subtract the lower revenue from the higher revenue:

Revenue on Friday - Revenue on Thursday = $480 - $520 = -$40

Since the result is negative, it means that the mechanic earned less revenue on Friday compared to Thursday. Therefore, the mechanic did not earn more revenue on any of the two days; instead, they earned $40 less on Friday than on Thursday.

The answer is: The mechanic earned $40 less on Friday.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
54,"Let's break down the information given:

1. The Doubtfire sisters have adopted 7 kittens from the local animal shelter.
2. Their mother informs them that their two house cats have had kittens.
   - Patchy, the first cat, has had thrice the number of adopted kittens. Since they adopted 7 kittens, Patchy has had 3 * 7 = 21 kittens.
   - Trixie, the other cat, has had 12 kittens.

Now, let's add up all the kittens:

Adopted kittens: 7
Patchy's kittens: 21
Trixie's kittens: 12

Total kittens = 7 + 21 + 12 = 40

### The Doubtfire family now has 40 kittens.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
