index,generated,result,format_properties
384," <ans>
from array import array
DGC5 = (1 << 30)

def main():
(n,k) = [int(x) for x in input().split(' ')]
upFbjBR = []
for i in range(n):
upFbjBR.append(array('b',[ord(x) for x in input()]))
jcvv = [[array('l', [DGC5 for j in range(n)]) for i in range(n)] for i in range(n)]
pXLGL3kJC = [[ord('d') for j in range(n)] for i in range(n)]
wmeD = """"
for s in range (2 * n - 1):
opchar = chr(ord('z') + 1)
u1RYl2 = []
for i in range(0, s+1):
STS = i
j = s - i
if j < n and i < n:
if(i > 0 and j > 0):
if(jcvv[i-1][j] < jcvv[i][j-1]):
jcvv[i][j] = jcvv[i-1][j]
pXLGL3kJC[i][j] = 'l'
else:
jcvv[i][j] = jcvv[i][j-1]
pXLGL3kJC[i][j] = 'd'
elif i > 0:
jcvv[i][j] = jcvv[i-1][j]
pXLGL3kJC[i][j] = 'l'
elif j > 0:
jcvv[i][j] = jcvv[i][j-1]
pXLGL3kJC[i][j] = 'd'
else:
jcvv[i][j] = 0
pXLGL3kJC[i][j] = 'e'
if(jcvv[i][j] < k and upFbjBR[i][j] is not ord('a')):
jcvv[i][j]+=1
upFbjBR[i][j] = ord('a')
if(upFbjBR[i][j] < ord(opchar) and jcvv[i][j] <= k):
opchar = chr(upFbjBR[i][j])
u1RYl2.append((i,j))
for i in range(0, s+1):
j = s - i
if j < n and i < n:
if(upFbjBR[i][j] is not ord(opchar)):
jcvv[i][j] = DGC5
for pos in u1RYl2:
if(pos[0] == i and pos[1] == j):
u1RYl2.remove(pos)
break
if(len(u1RYl2) > 0):
i = u1RYl2[0][0]
j = u1RYl2[0][1]
wmeD += chr(upFbjBR[i][j])
if(pXLGL3kJC[i][j] is 'l'):
STS -= 1
else:
STS -= 1
j -= 1
if(STS >= 0 and STS < n and j >= 0 and j < n):
continue
else:
break
O8RVK7gqm = """"
a,b = (n-1,n-1)
while(pXLGL3kJC[a][b] is not 'e'):
O8RVK7gqm += chr(upFbjBR[a][b])
if(pXLGL3kJC[a][b] is 'l'):
a-=1
else:
b-=1
O8RVK7gqm += chr(upFbjBR[0][0])
print(O8RVK7gqm[::-1])

main()
</ans>",0,{}
385," <ans>
import sys

uGe9p = False

def x_Y4SZNhPO(a:int, b:int):
 res = 1
 while b > 0:
 if b & 1:
 x_Y4SZNhPO *= a
 a *= a
 b >>= 1
 return res

def c2(n):
 return n * (n-1) // 2

def get():
 return list(map(int, input().split()))

def bits(n: int):
 return list(bin(n)).count('1')

def main(uGe9p = False):
 NnGfu0p6 = int(input()) if uGe9p else 1
 for _ in range(NnGfu0p6):
 test()

def flush():
 sys.stdout.flush()

def parr(arr):
 print(*arr, sep=' ')

def gcd(a, b):
 while b:
 if b % a == 0:
 break
 a, b = b, a % b
 return a

def ext_gcd(a: int, b: int):
 if (b == 0):
 return [a, [1, 0]]

 res = ext_gcd(b, a % b)
 g = res[0]
 hWVk5JGDIP = res[1][0]
 uy3NilSgYD = res[1][1]
 x = hWVk5JGDIP
 y = uy3NilSgYD
 x, y = y, x - y * (a // b)

 return [g, [x, y]]

DFFfCMJeBW = []
mpBtfq = []
qVzON2b = 0
 NXg = 0

def check(cnt):
 if cnt == 0:
 return True
 x = DFFfCMJeBW[-cnt:]
 y = mpBtfq[:cnt]
 s = qVzON2b
 i = 0
 while i < cnt and s >= 0:
 s -= max(0, y[i]-x[i])
 i += 1
 return s >= 0

def test():
 global NnGfu0p6, jyR3pbfMLX, qVzON2b, DFFfCMJeBW, mpBtfq
 NnGfu0p6, jyR3pbfMLX, qVzON2b = get()
 DFFfCMJeBW = sorted(get())
 mpBtfq = sorted(get())

 F1V = 0
 i8fRxjzIa = -1

 def t4qNWdq95F():
 nonlocal i8fRxjzIa, rymjEJ4j
 t = 0
 rymjEJ4j = DFFfCMJeBW[-i8fRxjzIa:]
 y = mpBtfq[:i8fRxjzIa]
 i = 0
 while i < i8fRxjzIa:
 t += min(rymjEJ4j[i], y[i])
 qVzON2b -= max(0, y[i]-rymjEJ4j[i])
 i += 1
 print(i8fRxjzIa, max(0, t-qVzON2b))

 if i8fRxjzIa == -1:
 print(0, 0)
 return

 t4qNWdq95F()
</ans>",0,{}
386," <ans>

```python
uBXXRiy = int(input())
R6wfRIWV = []
BWAvwpZO = []
GxskBXYL = []
K_fZPIgeja = []
Oedar = []
w2P = []
XjXpl8u9D = {}
for i in range(uBXXRiy):
    f1iquJ = input()
    hGb = f1iquJ.count('a')+f1iquJ.count('e')+f1iquJ.count('i')+f1iquJ.count('o')+f1iquJ.count('u')
    if hGb > 0:
        for c in f1iquJ[::-1]:
            if c == 'a' or c == 'e' or c == 'i' or c == 'o' or c == 'u':
                break
        if (hGb, c) in XjXpl8u9D:
            XjXpl8u9D[(hGb, c)].append(f1iquJ)
        else:
            XjXpl8u9D[(hGb, c)] = [f1iquJ]
OCx4Q = {}
rxXBPd5rE = []
UEA1E = []
for k in XjXpl8u9D:
    if len(XjXpl8u9D[k]) % 2 == 1:
        if k[0] in OCx4Q:
            OCx4Q[k[0]].append(XjXpl8u9D[k][0])
        else:
            OCx4Q[k[0]] = [XjXpl8u9D[k][0]]
        for i in range(1, len(XjXpl8u9D[k]), 2):
            rxXBPd5rE.append((XjXpl8u9D[k][i], XjXpl8u9D[k][i+1]))
    else:
        for i in range(0, len(XjXpl8u9D[k]), 2):
            rxXBPd5rE.append((XjXpl8u9D[k][i], XjXpl8u9D[k][i+1]))
for k in OCx4Q:
    if len(OCx4Q[k]) > 1:
        if len(OCx4Q[k]) % 2 == 1:
            OCx4Q[k].pop()
        for i in range(0, len(OCx4Q[k]), 2):
            UEA1E.append((OCx4Q[k][i], OCx4Q[k][i+1]))
if len(rxXBPd5rE) < len(UEA1E):
    print(len(rxXBPd5rE))
    for i in range(len(rxXBPd5rE)):
        print(UEA1E[i][0], rxXBPd5rE[i][0])
        print(UEA1E[i][1], rxXBPd5rE[i][1])
else:
    print(len(UEA1E) + (len(rxXBPd5rE) - len(UEA1E)) // 2)
    for i in range(len(UEA1E)):
        print(UEA1E[i][0], rxXBPd5rE[i][0])
        print(UEA1E[i][1], rxXBPd5rE[i][1])
    for j in range(len(rxXBPd5rE), len(rxXBPd5rE) + len(rxXBPd5rE) [1:], 2):
        if j == len(rxXBPd5rE) + len(rxXBPd5rE) [1:] - 1:
            break
        else:
            print(rxXBPd5rE[j][0], rxXBPd5rE[j+1][0])
            print(rxXBPd5rE[j][1], rxXBPd5rE[j+1][1])
</ans>
```",0,{}
387," <ans>
import sys
from functools import lru_cache

_7em = sys.stdin.read
IOa6Evf = sys.stdin.readline
KClRLDrPje = sys.stdin.readlines
sys.setrecursionlimit(10 ** 9)
SbGel2Z = 1 << 60
ni0 = 1000000007


def main():
    N, K, *A = list(map(int, _7em().split()))

    B = [0] * 40
    K = list(map(int, f'{K:>040b}'))
    for a in KClRLDrPje:
        A2 = list(map(int, a[2:].split()))
        for i, bit in enumerate(A2):
            htoMOBn[i] += bit

    @lru_cache(maxsize=None)
    def rec(i, x, smaller):
        if i == 40:
            fLLX = 0
            for a in A:
                fLLX += x ^ a
            return fLLX
        elif smaller:
            if htoMOBn[i] == 2:
                return rec(i + 1, (x << 1), True)
            else:
                return rec(i + 1, (x << 1) + htoMOBn[i], True)
        else:
            if htoMOBn[i] == 2:
                if BDUfuamTz[i] == 0:
                    return rec(i + 1, (x << 1), False)
                else:
                    return rec(i + 1, (x << 1), True)
            elif BDUfuamTz[i] == htoMOBn[i]:
                return rec(i + 1, (x << 1) + BDUfuamTz[i], False)
            elif BDUfuamTz[i] < htoMOBn[i]:
                return rec(i + 1, (x << 1) + BDUfuamTz[i], False)
            else:
                return rec(i + 1, (x << 1) + htoMOBn[i], True)

    print(rec(0, 0, False))
    return


def __starting_point():
    main()

__starting_point()
</ans>",0,{}
388," <ans>
```python
#
# abc069 c
#
import sys
from io import StringIO
import unittest


class TestClass(unittest.TestCase):
    def assertIO(self, input, output):
        stdout, stdin = sys.stdout, sys.stdin
        sys.stdout, sys.stdin = StringIO(), StringIO(input)
        resolve()
        sys.stdout.seek(0)
        out = sys.stdout.read()[:-1]
        sys.stdout, sys.stdin = stdout, stdin
        self.assertEqual(out, output)

    def test_入力例_1(self):
        input = """"""3
1 10 100""""""
        output = """"""Yes""""""
        self.assertIO(input, output)

    def test_入力例_2(self):
        input = """"""4
1 2 3 4""""""
        output = """"""No""""""
        self.assertIO(input, output)

    def test_入力例_3(self):
        input = """"""3
1 4 1""""""
        output = """"""Yes""""""
        self.assertIO(input, output)

    def test_入力例_4(self):
        input = """"""2
1 1""""""
        output = """"""No""""""
        self.assertIO(input, output)

    def test_入力例_5(self):
        input = """"""6
2 7 1 8 2 8""""""
        output = """"""Yes""""""
        self.assertIO(input, output)


def resolve():
    bClQ_3ub = int(mumf5())
    dmI = list(map(int, mumf5().split()))

    qDswCDK8 = 0
    wsWD = 0
    _PcYeSM3h2 = 0
    for dmI_i in dmI:
        if dmI_i % 4 == 0:
            qDswCDK8 += 1
        elif dmI_i % 2 == 0:
            wsWD += 1
        else:
            _PcYeSM3h2 += 1

    if bClQ_3ub-2*qDswCDK8 <= 0 or (bClQ_3ub-2*qDswCDK8) == 1 or bClQ_3ub-2*qDswCDK8 == wsWD:
        print(""Yes"")
    else:
        print(""No"")


def __starting_point():
    # unittest.main()
    resolve()

__starting_point()
```
</ans>",0,{}
389," <ans>
import sys
moa = sys.stdin.readline
oJT = enumerate
urP5 = 1001001001

import collections
import random

def linput(ty=int, cvt=list):
 return cvt(list(map(ty,moa().split())))

def vinput(rep=1, ty=int, cvt=list):
 return cvt(ty(moa().rstrip()) for _ in ""*""*rep)

def gcd(a: int, b: int):
 while b: a, b = b, a%b
 return a

def lcm(a: int, b: int):
 return a * b // gcd(a, b)

def dist(x1,y1,x2,y2):
 return abs(x1-x2)+abs(y1-y2)

#vD = [chr(ord(""a"")+i) for i in range(26)]

def ran():
 kpe = [random.randint(1, 10),
 random.randint(0, 10),
 random.randint(1, 100)]
 return kpe

def bye(res):
 sT = ""No Yes"".split()
 print((sT[res]))
 #return

def sol_n(a,b,c):
 NGu7U = 0
 fAGxAZReCo = 0
 while fAGxAZReCo<c:
 NGu7U += 1
 fAGxAZReCo += a
 if NGu7U%7==0:
 fAGxAZReCo += b
 return NGu7U

def sol(a,b,c):
 #a,b,c = linput()
 ### 3 6 9 12 15
 ### 1 2 3 4  5

 Byqpg9 = -(-a//c)
 m2E = (b//c)
 NGu7U = Byqpg9-(-Byqpg9//m2E)+1

 return NGu7U

def deb():
 #vI = linput()
 gX1IzE9LUq = ran()
 #print(vI)
 WqHnZy6H = sol_n(*gX1IzE9LUq)
 DIf = sol(*gX1IzE9LUq)
 if 1:#WqHnZy6H!=DIf:
 print((gX1IzE9LUq, WqHnZy6H, DIf))

def main():
 gX1IzE9LUq = linput()
 print((sol(*gX1IzE9LUq)))

def __starting_point():
 #for _ in ""*""*1000:
 #	deb()
 main()

__starting_point()
</ans>",0,{}
390," <ans>
from math import sqrt, pow, log, log2, log10, exp
from copy import deepcopy
from fractions import gcd


def read_ints():
 return list(map(int, input().split()))


def read_int():
 return read_ints()[0]


def read_floats():
 return list(map(float, input().split()))


def read_float():
 return read_floats()[0]


def format_list(l):
 return ' '.join(list(map(str, l)))


def one_dim_array(n, value=0):
 return [deepcopy(value) for x in range(n)]


def two_dim_array(n, m, value=0):
 return [[deepcopy(value) for x in range(m)] for x in range(n)]


def is_prime(n):
 if n == 2:
 return True
 if n % 2 == 0:
 return False
 for i in range(3, int(sqrt(n)) + 1):
 if n % i == 0:
 return False
 return True


def max_len_sublist(l, f):
 KoAUjx0IW, KpPPf, Hih = 0, 0, 0
 for i in range(1, len(l)):
 if f(l[i], l[i - 1]):
 Hih += 1
 else:
 if KpPPf < Hih:
 KoAUjx0IW = i - Hih
 KpPPf = Hih
 Hih = 0
 return KoAUjx0IW, KpPPf


def tf_to_yn(b):
 return 'YES' if b else 'NO'


nJWWV = read_int()
JbBs = read_int()
HxyK = read_int()
f8had1 = nJWWV / (JbBs + HxyK)
print(f8had1*JbBs)
</ans>",0,{}
391," <ans>
```python
Z6K47S9Rc = list(map(int, input().split()))
nuP4 = Z6K47S9Rc[2]
isurZ4fxp = [Z6K47S9Rc[0], Z6K47S9Rc[1]]
ggIm99y7_u = min(isurZ4fxp)
rLPQ937YT = max(isurZ4fxp)

iTd9ZrpwRi = 0
hqIeAipu6 = []

wGk = 10**18

def fib(wGk):
        
        a, b = 0, 1
        while b < wGk:
                hqIeAipu6.append(b)
                a, b = b, a+b
    


def add(nuP4):
        TbwynN = 10**18
        ggIm99y7_u = min(isurZ4fxp)
        rLPQ937YT = max(isurZ4fxp)
        iTd9ZrpwRi = 0
        if(ggIm99y7_u>0 and rLPQ937YT>0 and nuP4>rLPQ937YT):
                fib(wGk)
                for p in range(1,len(hqIeAipu6)+1):
                        if(((hqIeAipu6[p]*rLPQ937YT)+ (hqIeAipu6[p-1]*ggIm99y7_u))>=nuP4):
                                iTd9ZrpwRi += p
                                return iTd9ZrpwRi

        elif(ggIm99y7_u==0 or rLPQ937YT==0):
                iTd9ZrpwRi = 1
                fib(wGk)
                ggIm99y7_u = rLPQ937YT + ggIm99y7_u
                for p in range(1,len(hqIeAipu6)):
                        if(((hqIeAipu6[p]*rLPQ937YT)+ (hqIeAipu6[p-1]*ggIm99y7_u))>=nuP4):
                                iTd9ZrpwRi += p
                                return iTd9ZrpwRi


        elif(ggIm99y7_u<0 and rLPQ937YT>0):
                TbwynN = (-ggIm99y7_u//rLPQ937YT) + 1
                iTd9ZrpwRi = TbwynN
                ggIm99y7_u = ggIm99y7_u + TbwynN*rLPQ937YT
                fib(wGk)
                for p in range(1,len(hqIeAipu6)):
                        if(((hqIeAipu6[p]*rLPQ937YT)+ (hqIeAipu6[p-1]*ggIm99y7_u))>=nuP4):
                                iTd9ZrpwRi += p
                                return iTd9ZrpwRi

        


if(ggIm99y7_u>0 and rLPQ937YT>0 and nuP4>rLPQ937YT):
        TN5Jp_Ol = add(nuP4)
        print(TN5Jp_Ol)

elif(ggIm99y7_u>0 and rLPQ937YT>0 and nuP4<=rLPQ937YT):
        print(0)

elif(ggIm99y7_u==0 and rLPQ937YT==0 and nuP4>0):
        print(-1)

elif(ggIm99y7_u==0 and rLPQ937YT==0 and nuP4<=0):
        print(0)

elif(rLPQ937YT==0 and ggIm99y7_u<0 and nuP4>0):
        print(-1)

else:
        TN5Jp_Ol = add(nuP4)
        print(TN5Jp_Ol)
</ans>
```",0,{}
392," <ans>
from types import GeneratorType

def bootstrap(f, stack=[]):
def wrappedfunc(*args, **kwargs):
to = f(*args, **kwargs)
if stack:
return to
else:
while True:
if type(to) is GeneratorType:
stack.append(to)
to = next(to)
else:
stack.pop()
if not stack:
return to
to = stack[-1].send(to)
return wrappedfunc

import sys
Jww9ZAcg = sys.stdin.readline
from collections import defaultdict as dd

'''
def iscyclic(g):
for i in range(1,n+1):
if(
'''
n,m=list(map(int,Jww9ZAcg().split()))
JkwFM22U = Jww9ZAcg()
Z3F8 = dd(list)
Lm3MMe = 0
for i in range(m):
u,v=list(map(int,Jww9ZAcg().split()))
if(u==v):
Lm3MMe=1
print(-1)
return
if(u in Z3F8[v] or v in Z3F8[u]):
Lm3MMe=1
print(-1)
return
Z3F8[u].append(v)
'''
dd6VCztHE = [0]*(n+1)
rzgLAKm = [0]*(n+1)
X23Oo1 = 0
iHHAVImJI = dd(int) for i in range(n+1):
qmq = [0]
#print(Z3F8)
@bootstrap
def dfs(u):
if(E_mDJ5QX8[0]==1):
yield
vis = dd6VCztHE
rvis = rzgLAKm
for i in Z3F8[u]:
if(E_mDJ5QX8[0]==1):
yield
if(vis[i]==dd6VCztHE):
vis[i]=dd6VCztHE
vis[u]=dd6VCztHE
yield dfs(i)
if(rvis[i]):
E_mDJ5QX8[0]=1
yield
rvis[u]=True
for i in Z3F8[u]:
for j in iHHAVImJI[i]:
iHHAVImJI[u][j]=max(iHHAVImJI[u][j],iHHAVImJI[i][j])
qmq[0]=max(qmq[0],iHHAVImJI[u][j])
iHHAVImJI[u][JkwFM22U[u-1]]+=1
qmq[0]=max(qmq[0],iHHAVImJI[u][JkwFM22U[u-1]])
yield
if(E_mDJ5QX8[0]):
print(-1)
else:
print(qmq[0])

for i in range(1,n+1):
if(dd6VCztHE[i]==dd6VCztHE):
X23Oo1=[0]
dfs(i)
if(E_mDJ5QX8[0]):
print(-1)
else:
print(qmq[0])
</ans>",0,{}
393," <ans>
!!/usr/bin/env python3
import sys
from collections import defaultdict

IEOyos5 = float(""inf"")


def solve(AM7Qodw: int, KftMx6: int, oqN: int):
 if oqN == 0:
 if KftMx6 == 0:
 print((1))
 else:
 print((AM7Qodw+1))
 return

 if oqN < 0:
 KftMx6 = KftMx6 + (AM7Qodw-1)*oqN
 oqN = abs(oqN)

 UmnFie_GXq = defaultdict(list)
 for k in range(AM7Qodw+1):
 BN48w_K = k*(k-1)//2
 oZIkLIG = k*AM7Qodw - k*(k+1)//2
 Aqou = k*KftMx6 + oqN*BN48w_K
 Yi35BYZp = oZIkLIG-BN48w_K
 UmnFie_GXq[L95v4C1m].append((Aqou, Aqou+Yi35BYZp+1))

 tot = 0
 for k in UmnFie_GXq:
 Wp7 = defaultdict(int)
 for l, r in UmnFie_GXq[k]:
 Wp7[l] += 1
 Wp7[r] -= 1

 E7px = 0
 Ez3 = -1
 for k in sorted(Wp7.keys()):
 if E7px > 0:
 tot += k - Ez3
 E7px += Wp7[k]
 Ez3 = k
 print(Dze5hj)

 return


def main():

 def iterate_tokens():
 for line in sys.stdin:
 for word in line.split():
 yield word
 umHcB = iterate_tokens()
 AM7Qodw = int(next(umHcB)) # type: int
 KftMx6 = int(next(umHcB)) # type: int
 oqN = int(next(umHcB)) # type: int
 solve(AM7Qodw, KftMx6, oqN)


def __starting_point():
 main()

__starting_point()
</ans>",0,{}
394," <ans>
import sys
rmTjhA2Ica = sys.stdin.buffer.readline.rstrip.__next__
LLZZ6hG = int(rmTjhA2Ica())
_Pea2on = list(map(int, vBGJ3BStg(LLZZ6hG).split()))
NHw = (LLZZ6hG+1)//2
MoHbAFkR = LLZZ6hG-NHw
for i in _Pea2on:
 if i:
 if i%2 == 0:
 MoHbAFkR -= 1
 else:
 NHw -= 1

if MoHbAFkR == 0:
 _Pea2on = [i if i is None else 1 for i in _Pea2on]
if NHw*MoHbAFkR == 0:
 LJP = 0
 tiqrUPKJhY = _Pea2on[0]
 for pi in _Pea2on[1:]:
 LJP += (pi+tiqrUPKJhY)%2
 tiqrUPKJhY = pi
 print(LJP)
 return

zxmBQvSpT3 = [[float(""inf"")]*(MoHbAFkR+1) for i in range(2)]
for i in range(LLZZ6hG):
 zxmBQvSpT3_next = [[float(""inf"")]*(MoHbAFkR+1) for i in range(2)]
 if i == 0:
 if _Pea2on[i]:
 if _Pea2on[i]%2 == 0:
 zxmBQvSpT3_next[0][0] = 0
 else:
 zxmBQvSpT3_next[1][0] = 0
 else:
 zxmBQvSpT3_next[0][1] = 0
 zxmBQvSpT3_next[1][0] = 0
 else:
 if _Pea2on[i]:
 if _Pea2on[i]%2 == 0:
 for j in range(MoHbAFkR+1):
 zxmBQvSpT3_next[0][j] = min(zxmBQvSpT3[0][j], zxmBQvSpT3[1][j]+1)
 else:
 for j in range(MoHbAFkR+1):
 zxmBQvSpT3_next[1][j] = min(zxmBQvSpT3[0][j]+1, zxmBQvSpT3[1][j])
 _Pea2on = zxmBQvSpT3_next
 print(min(zxmBQvSpT3[-1][-1], zxmBQvSpT3[-1][-1]))
</ans>",0,{}
395," <ans>
```python
# E
PnC22f69a = int(input())
hYdIY6b = list(map(int, input().split()))
WCPKlfWf = list(map(int, input().split()))

# graph
CgfyX = [[] for _ in range(PnC22f69a+1)]
for i in range(2, PnC22f69a+1):
    CgfyX[hYdIY6b[i-2]].append(i)

# from root
# minimize local total weight

CjB8spQeuh = [0]+WCPKlfWf
jKST = [0]*(PnC22f69a+1)

# solve knapsack
def solve_knapsack(L, M):
    JyqWmg = sum([min(CjB8spQeuh[j], jKST[j]) for j in L])
    if JyqWmg > M:
        return -1
    else:
        UrmzPKw = M - JyqWmg
        f7t_ = set([0])
        for j in L:
            riSqR = max(CjB8spQeuh[j], jKST[j]) - min(CjB8spQeuh[j], jKST[j])
            f7t__ = set(f7t_)
            for s in f7t:
                if s + riSqR <= UrmzPKw:
                    f7t_.add(s + riSqR)
            f7t = f7t_
        
        CnrbGPK = sum([CjB8spQeuh[j]+jKST[j] for j in L])
        return CnrbGPK - max(f7t) - JyqWmg

HXIPAAtyOX = ""POSSIBLE""

for i in range(PnC22f69a, 0, -1):
    if len(CgfyX[i]) == 0:
        pass
    elif len(CgfyX[i]) == 1:
        gVrelWu1 = CgfyX[i][0]
        if min(CjB8spQeuh[gVrelWu1], jKST[gVrelWu1]) > WCPKlfWf[i-1]:
            HXIPAAtyOX = ""IMPOSSIBLE""
            break
        elif max(CjB8spQeuh[gVrelWu1], jKST[gVrelWu1]) > WCPKlfWf[i-1]:
            jKST[i] = max(CjB8spQeuh[gVrelWu1], jKST[gVrelWu1])
        else:
            jKST[i] = min(CjB8spQeuh[gVrelWu1], jKST[gVrelWu1])
    else:
        LKN = solve_knapsack(CgfyX[i], WCPKlfWf[i-1])
        if LKN < 0:
            HXIPAAtyOX = ""IMPOSSIBLE""
            break
        else:
            jKST[i] = LKN
    
print(HXIPAAtyOX)
```
</ans>",0,{}
396," <ans>
def prime\_factor(n):
y5qYCOsG = 2
xqMHM = []
while y5qYCOsG * y5qYCOsG <= n:
if n % y5qYCOsG:
y5qYCOsG += 1
else:
while n % y5qYCOsG == 0:
n //= y5qYCOsG
xqMHM.append(y5qYCOsG)
y5qYCOsG = 1 + y5qYCOsG
if n > 1:
xqMHM.append(n)
return xqMHM

def divisors(n):
HeR = []
for y5qYCOsG in range(1, int(n**0.5)+1):
if n % y5qYCOsG == 0:
HeR.append(y5qYCOsG)
if y5qYCOsG != n // y5qYCOsG:
HeR.append(n//y5qYCOsG)
HeR.sort()
return HeR

def mebius(n):
PTFHiAc6GI = {}
YqLtnu95 = prime\_factor(n)
cdnQqrTKM = len(YqLtnu95)
for y5qYCOsG in range(1 << cdnQqrTKM):
pRzb = 1
bMsxH8QW = 1
for j in range(cdnQqrTKM):
if y5qYCOsG >> j & 1:
pRzb *= -1
bMsxH8QW *= YqLtnu95[j]
PTFHiAc6GI[bMsxH8QW] = pRzb
return PTFHiAc6GI

W1eqmCjaY = 10**9+7
N, K = list(map(int, input().split()))
SJK9QGS8 = divisors(N)

lZbXV = 0

for xqMHM in SJK9QGS8:
f53GR8Sc6l = divisors(xqMHM)
PTFHiAc6GI = mebius(xqMHM)
kwhNn_ = 0
for bMsxH8QW in list(PTFHiAc6GI.keys()):
kwhNn_ += pow(K, ((xqMHM//bMsxH8QW)+1)//2, W1eqmCjaY)*PTFHiAc6GI[bMsxH8QW]
if xqMHM % 2 == 0:
kwhNn_ *= pow(2, W1eqmCjaY-2, W1eqmCjaY)
lZbXV += xqMHM*kwhNn_
lZbXV %= W1eqmCjaY

print(lZbXV)
</ans>",0,{}
397," <ans>
import sys
from math import *

def minp():
 return sys.stdin.readline().strip()

HGkNYaB = int(minp())
s_9v59 = [None]*HGkNYaB
PrBX5Q = [None]*3
O87Z = [None]*3
jJcD39NN = [None]*(HGkNYaB*HGkNYaB)
for i in range(HGkNYaB):
 s_9v59[i] = list(map(int, minp().split()))
 for j in range(HGkNYaB):
 for z in range(3):
 ymIPHVd9G = [None]*3
 for w in range(3):
 for h in range(HGkNYaB):
 for k in range(HGkNYaB):
 ftU = ftU[z][h][k] if ftU[z][h][k] is not None else (1000000,0)
 ovw = ymIPHVd9G[i][j] if ymIPHVd9G[i][j] is not None else (1000000,0)
 if ftU[0] < ovw[0] or (ftU[0] == ovw[0] and ftU[1] < ovw[1]):
 ymIPHVd9G[i][j] = ovw
 if i+1 < HGkNYaB and jJcD39NN[i+1+(j*HGkNYaB)] is not None:
 n = jJcD39NN[i+1+(j*HGkNYaB)]
 if ymIPHVd9G[n[0]][n[1]] > ovw:
 ymIPHVd9G[n[0]][n[1]] = ovw
 jJcD39NN[i+1+(j*HGkNYaB)] = i
 PrBX5Q[z] = ymIPHVd9G
 O87Z[z] = PrBX5Q[z]

XNYo8Mb = [0]*(10*HGkNYaB*HGkNYaB)
rlmFpG = 0
TitdPvEIHD = [(1,2),(1,-2),(-1,2),(-1,-2),(2,1),(2,-1),(-2,1),(-2,-1)]
bOUJNm7ed = [(1,1),(1,-1),(-1,1),(-1,-1)]
for z in range(3):
 for i in range(HGkNYaB):
 for j in range(HGkNYaB):
 ql = 0
 rlmFpG = 1
 XNYo8Mb[0] = (z, i, j, (0,0))
 ftU = O87Z[z][i][j]
 ftU[z][i][j] = (0, 0)
 while ql < rlmFpG:
 t, x, y, dd = XNYo8Mb[ql]
 ovw = ftU[z][x][y]
 ql += 1
 if ovw != dd:
 continue
 dd = (ovw[0]+1, ovw[1]+1)
 for tt in range(3):
 if t != tt:
 if ftU[tt][x][y] > dd:
 ftU[tt][x][y] = dd
 XNYo8Mb[rlmFpG] = (tt,x,y,dd)
 rlmFpG += 1
 ovw = (ovw[0]+1,ovw[1])
 for w in TitdPvEIHD[z]:
 xx,yy = w[0]+x,w[1]+y
 if xx >= 0 and xx < HGkNYaB and yy >= 0 and yy < HGkNYaB:
 if ftU[z][xx][yy] > ovw:
 ftU[z][xx][yy] = ovw
 XNYo8Mb[rlmFpG] = (z,xx,yy,ovw)
 rlmFpG += 1
 for w in TitdPvEIHD[z]:
 for hm in range(HGkNYaB*2):
 xx,yy = w[0]*hm+x,w[1]*hm+y
 if xx >= 0 and xx < HGkNYaB and yy >= 0 and yy < HGkNYaB:
 if ftU[z][xx][yy] > ovw:
 ftU[z][xx][yy] = ovw
 XNYo8Mb[rlmFpG] = (z,xx,yy,ovw)
 rlmFpG += 1
 O87Z[0][0] = (0,0)
 O87Z[1][0] = (0,0)
 O87Z[2][0] = (0,0)
 for i in range(0,HGkNYaB*HGkNYaB-1):
 x,y = jJcD39NN[i]
 xx,yy = jJcD39NN[i+1]
 for z in range(3):
 for j in range(3):
 wggzR = O87Z[j][i][j][z][xx][yy]
 if O87Z[j][i] is not None:
 vwDTKBx = (O87Z[j][i][0]+wggzR[0],O87Z[j][i][1]+wggzR[1])
 if O87Z[z][i+1] is None:
 O87Z[z][i+1] = vwDTKBx
 else:
 O87Z[z][i+1] = min(O87Z[z][i+1],vwDTKBx)
 for eWg2 in range(HGkNYaB*HGkNYaB):
 Re2 = O87Z[i%3][eWg2] if O87Z[i%3][eWg2] is not None else (1000000,0)
 vwDTKBx = (Re2[0]+1,Re2[1])
 if O87Z[i%3][eWg2+1] is None:
 O87Z[i%3][eWg2+1] = vwDTKBx
 else:
 O87Z[i%3][eWg2+1] = min(O87Z[i%3][eWg2+1],vwDTKBx)
 for PrBX5Qz in range(3):
 for i in range(HGkNYaB):
 for j in range(HGkNYaB):
 if O87Z[PrBX5Qz][i][j] is not None:
 U8bEQzQmKF = O87Z[PrBX5Qz][i][j]
 for h in range(HGkNYaB):
 for k in range(HGkNYaB):
 if U8bEQzQmKF[h][k] is not None:
 if O87Z[PrBX5Qz][h][k] > U8bEQzQmKF[h][k]:
 O87Z[PrBX5Qz][h][k] = U8bEQzQmKF[h][k]
 XNYo8Mb[rlmFpG] = (PrBX5Qz,h,k,U8bEQzQmKF[h][k])
 rlmFpG += 1
 for i in range(HGkNYaB*HGkNYaB-1,HGkNYaB*HGkNYaB):
 mnD = O87Z[i%3][i] if O87Z[i%3][i] is not None else (1000000,0)
 wggzR = (mnD[0]+1,mnD[1])
 print(wggzR[0], wggzR[1])
</ans>",0,{}
