index,generated,result,format_results,acc_results,format_properties
852," First, let's calculate the cost of buying 3 baskets of green food:

Cost of green food = Price per basket * Number of baskets
Cost of green food = $25 * 3 = $75

Next, let's calculate the cost of buying 3 baskets of red food with the $2 discount for each basket applied:

Discount per basket of red food = $2
Price per basket of red food after discount = $18 - $2 = $16
Cost of red food = Price per basket after discount * Number of baskets
Cost of red food = $16 * 3 = $48

Finally, let's add the cost of green food and red food together to find the total cost:

Total cost = Cost of green food + Cost of red food
Total cost = $75 + $48 = $123

Result: $\boxed{123}$",1,True,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
853," First, let's find out how many rooms are half of the total number of rooms at the KozyInn Motel. Half of 90 rooms is 90/2 = 45 rooms.

Next, we need to calculate the time it takes to clean 45 rooms. Since it takes 20 minutes to clean each room, it would take 45 rooms * 20 minutes/room = 900 minutes to clean 45 rooms.

Finally, we convert 900 minutes to hours. We know that there are 60 minutes in an hour, so 900 minutes is 900/60 = 15 hours.

The final answer is 15 hours.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
854," In the first year, the town will build 12 homes.

In the second year, they will build three times the number of homes from the first year, which is 3 * 12 = 36 homes.

In the third year, they will double the total number of homes built in the first two years, which is 12 (from the first year) + 36 (from the second year) = 48 homes, and then double this amount: 2 * 48 = 96 homes.

So, in the third year, they will build 96 homes.

Now, to find the total number of homes built over the three years, we add up the numbers from each year: 12 (year 1) + 36 (year 2) + 96 (year 3) = 144 homes.

The final answer is 144 homes.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
855," Let's break this down step by step:

1. Let's denote the age of your brother as B, your age as A, and the age of your sister as S.
2. From the problem, we know that A = B-3 and A = S+2.
3. We also know that M = 3*B - 1, where M is your mom's age.
4. Finally, we know that A + B + S + M = 87.
5. We can substitute A and B from the first two equations into the fourth equation: (B-3) + B + (B-3)+2 + (3*B - 1) = 87.
6. Solving this equation for B gives us B = 29.
7. Substituting B = 29 into A = B-3 gives us A = 26.

### Therefore, you are 26 years old.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
856," First, we need to find out how many glue sticks Mr. Jackson needs in total for all his students. Since each student needs 2 glue sticks, we multiply the number of students by the number of glue sticks per student:

Total glue sticks = Students * Glue sticks per student
                 = 27 students * 2 glue sticks
                 = 54 glue sticks

Next, we divide this total by the number of glue sticks in each pack to see how many packs Mr. Jackson needs to buy:

Packs needed = Total glue sticks / Glue sticks per pack
            = 54 glue sticks / 8 glue sticks per pack
            = 6.75 packs

Since Mr. Jackson can only buy whole packs, he will need to buy 7 packs (6 packs for the 48 glue sticks and 1 extra pack for the remaining 6 glue sticks).

Result: Mr. Jackson needs to buy 7 packs of glue sticks.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
857," First, let's determine the increase in water volume due to the heavy rain. Since the amount of water doubled, this means the river volume increased by 4000 gallons (the original amount) times 2, which equals 8000 gallons.

On the third day, an additional 6000 gallons are added. To find the total amount of water passing through the river at that point, we add the initial volume, the increase from the heavy rain, and the extra 6000 gallons:

Total volume = Initial volume + Heavy rain increase + Additional increase
Total volume = 4000 gallons + 8000 gallons + 6000 gallons

The answer is: 18,000 gallons.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
858," Sure, I'd be happy to help with that!

On the first day, ten people are infected. Let's denote this as D1, where D1 = 10.

On the second day, each of the ten infected people from the first day will infect six others. So, the number of new infections on the second day is 10 (from the first day) times 6 (new infections per person), which equals 60. We now add this to the original 10 to get the total number of infected people at the end of the second day, which is 10 + 60 = 70.

On the third day, the 70 infected people from the second day will each infect six others. So, the number of new infections on the third day is 70 (from the second day) times 6 (new infections per person), which equals 420. We now add this to the total number of infected people at the end of the second day (which was 70) to get the total number of infected people at the end of the third day, which is 70 + 420 = 490.

So, the total number of infected people after three days is 490.

Result: 490",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
859," Sure, I'd be happy to help with that!

First, let's find out how much money Rafaela received in tips. She had 40 customers, and each gave her a $20 tip. So, Rafaela received 40 * $20 = $800 in tips.

Julieta received 10% less money in tips than Rafaela. To find out how much Julieta received, we first need to calculate 10% of Rafaela's tips: $800 * 0.10 = $80. 

Then, we subtract this amount from Rafaela's tips to find Julieta's tips: $800 - $80 = $720.

Finally, to find the total amount of tips Julieta and Rafaela received, we add their individual amounts together: $800 + $720 = $1520.

So, the answer is: The answer is: $1520.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
860," First, let's calculate how many oranges Jennifer gave to her daughters. She has three daughters and gave each of them 2 oranges. So, she gave out 3 * 2 = 6 oranges to her daughters.

Next, we know that Jennifer's son got 3 oranges. 

Now, to find out how many oranges Jennifer has left, we need to subtract the number of oranges she gave to her children from the total number she bought. 

So, Jennifer is left with 12 (total oranges) - 6 (oranges for daughters) - 3 (oranges for son) = 3 oranges.

Result: Jennifer remained with 3 oranges.",1,True,False,{'math_format_name': 'Suffix4PhrasesMathFormat'}
861," First, let's find out how many badges Claire, Amber, and Wendy earn in a month. Claire earns 1 badge per month. Since it takes Amber twice as long to earn a badge, she earns 1/2 badge per month. Wendy earns three times the amount of badges as Claire, so she earns 3 badges per month.

Now, let's find out how many badges they earn in a year. There are 12 months in a year. So, in a year, Claire earns 1*12 = 12 badges, Amber earns 1/2*12 = 6 badges, and Wendy earns 3*12 = 36 badges.

To find out how many more badges Wendy earns compared to Amber in a 1 year time frame, we subtract the number of badges Amber earns from the number of badges Wendy earns: 36 - 6 = 30.

Result: 30",0,False,False,{'math_format_name': 'Suffix6PhrasesMathFormat'}
862," First, let's figure out how many loaves Paige bakes. She has 5 hours to bake because she bakes from 1:00 PM to 6:00 PM. Since she can bake 2 loaves every hour, the total number of loaves she bakes is:

Loaves baked = Loaves per hour * Hours
= 2 * 5
= 10 loaves

Next, we need to find out how many slices she makes. Each loaf is cut into 8 slices, so:

Total slices = Loaves baked * Slices per loaf
= 10 * 8
= 80 slices

Now, since each slice is sold for 50 cents, we multiply the total number of slices by the price per slice to get the total amount of money raised:

Money raised = Total slices * Price per slice
= 80 * 0.50
= 40 dollars

So, Paige raises ###40### from her banana bread fundraiser.",1,True,False,{'math_format_name': 'Suffix2PhrasesMathFormat'}
863," First, we need to understand the problem. Gretchen has two types of coins: gold and silver. There are 30 more gold coins than silver coins. The number of gold coins Gretchen initially had is given as 70.

To find the number of silver coins, we need to remember that there are 30 fewer silver coins than gold coins. So, if Gretchen has 70 gold coins, then she has 70 - 30 = 40 silver coins.

To find the total number of coins, we add the number of gold and silver coins together:

Total coins = Gold coins + Silver coins
= 70 + 40
= 110

The final answer is 110 coins.",1,True,False,{'math_format_name': 'Suffix3PhrasesMathFormat'}
864," First, let's find out how many burritos each student ate. Since each student was given ten burritos, we can calculate this by multiplying the number of students by the number of burritos per student: 
50 students * 10 burritos/student = 500 burritos

Next, we need to account for the burritos that Mr. George ate, which is 20 burritos. 

To find the total number of burritos consumed, we add the burritos eaten by the students and the burritos eaten by Mr. George:
500 burritos + 20 burritos = 520 burritos

Finally, to find the number of leftover burritos, we subtract the total number of burritos consumed from the original number of burritos ordered:
600 burritos - 520 burritos = 80 burritos

The answer is: 80 leftover burritos.",1,True,False,{'math_format_name': 'Suffix1PhrasesMathFormat'}
865," First, let's find out how many green cars there are. Since there are 2 fewer green cars than red cars, there are 12 - 2 = \boxed{10} green cars.

Next, let's find out how many blue cars there are. Since there are 3 times the number of blue cars as green cars, there are 10 \* 3 = \boxed{30} blue cars.

We know that there are 12 red cars, 10 green cars, and 30 blue cars, which adds up to 12 + 10 + 30 = \boxed{52} cars.

Since there are 75 cars in total, there must be 75 - 52 = \boxed{23} yellow cars.",1,True,True,{'math_format_name': 'Suffix5PhrasesMathFormat'}
