index,generated,result,format_properties
        ans*=(n-i)
    div=1
    for i in range(2,r+1):
        div*=i
    return ans//div
        
#####taking an array/list as input#####
def arinp():
    ls=list(map(int,input().split()))
    return ls

#####taking multiple inputs#####
def mult_inp():
    return list(map(int,input().split()))

#####Main function starts from here#####
def main():
    BzK8feb=input()
    JeKrI=len(BzK8feb)
    if BzK8feb==BzK8feb[::-1] and BzK8feb[:JeKrI//2]==BzK8feb[JeKrI//2+1:]:
        print('Yes')
    else:
        print('No')
def **starting\_point**():
    main()


\_\_starting\_point**()**
</ans>",0,{}
384," <ans>
from array import array
DGC5 = (1 << 30)

def main():
(STS, k) = [int(x) for x in input().split(' ')]
upFbjBR = []
for i in range(STS):
upFbjBR.append(array('b',[ord(x) for x in input()]))
jcvv = [array('l', [DGC5 for j in range(STS)]) for i in range(STS)]
pXLGL3kJC = [[ord('d') for j in range(STS)] for i in range(STS)]
wmeD = """"
for s in range (2 \* STS - 1):
opchar = chr(ord('z') + 1)
positions = []
for i in range(0, s+1):
j = s - i;
if j < STS and i < STS:
if(i > 0 and j > 0):
if(jcvv[i-1][j] < jcvv[i][j-1]):
jcvv[i][j] = jcvv[i-1][j]
pXLGL3kJC[i][j] = 'l'
else:
jcvv[i][j] = jcvv[i][j-1]
pXLGL3kJC[i][j] = 'd'
elif i > 0:
jcvv[i][j] = jcvv[i-1][j]
pXLGL3kJC[i][j] = 'l'
elif j > 0:
jcvv[i][j] = jcvv[i][j-1]
pXLGL3kJC[i][j] = 'd'
else:
jcvv[i][j] = 0
pXLGL3kJC[i][j] = 'e'
if(jcvv[i][j] < k and upFbjBR[i][j] is not ord('a')):
jcvv[i][j]+=1
upFbjBR[i][j] = ord('a')
if(upFbjBR[i][j] < ord(opchar) and jcvv[i][j] <= k):
opchar = chr(upFbjBR[i][j])
for i in range(0, s+1):
j = s - i;
if j < STS and i < STS:
if(upFbjBR[i][j] is not ord(opchar)):
jcvv[i][j] = DGC5
O8RVK7gqm = """"
a,b = (STS-1,STS-1)
while(pXLGL3kJC[a][b] is not 'e'):
O8RVK7gqm += chr(upFbjBR[a][b])
if(pXLGL3kJC[a][b] is 'l'):
a-=1
else:
b-=1
O8RVK7gqm += chr(upFbjBR[0][0])
print(O8RVK7gqm[::-1])

main()
</ans>",0,{}
385," <ans>
import sys

uGe9p = False

# Pre-defined function
# Begin
def fast\_pow(a:int, b:int):
x\_Y4SZNhPO = 1
while b > 0:
if b & 1:
x\_Y4SZNhPO \*= a
a \*= a
b >>= 1
return x\_Y4SZNhPO

def c2(n):
return n \* (n-1) // 2

def get():
return list(map(int, input().split()))

def parr(arr):
print(\*arr, sep=' ')

def gcd(a, b):
while b:
if b % a == 0:
break
tmp = a
a = b % a
b = tmp
return a

def ext\_gcd(a: int, b: int):
if (b == 0):
return [a, [1, 0]]

res = ext\_gcd(b, a % b)
g = res[0]
x1 = res[1][0]
y1 = res[1][1]
x = y1
y = x1 - y1 \* (a // b)

return [g, [x, y]]

# End

x = []
mpBtfq = []
NnGfu0p6 = MjR3pbfMLX = a = 0

def check(cnt):
if cnt == 0:
return True
x\_slice = x[-cnt:]
mpBtfq\_slice = mpBtfq[:cnt]
sMP = a
i = 0
while i < cnt and sMP >= 0:
sMP -= max(0, mpBtfq\_slice[i]-x\_slice[i])
i += 1
return sMP >= 0

def test():
nonlocal NnGfu0p6, MjR3pbfMLX, a, x, mpBtfq
NnGfu0p6, MjR3pbfMLX, a = get()
x = sorted(get())
mpBtfq = sorted(get())

oavUJQF1b = 0
F1V = min(NnGfu0p6, MjR3pbfMLX)

i8fRxjzIa = -1

while oavUJQF1b <= F1V:
t4qNWdq95F = (oavUJQF1b + F1V) // 2
if check(t4qNWdq95F):
i8fRxjzIa = max(i8fRxjzIa, t4qNWdq95F)
oavUJQF1b = t4qNWdq95F + 1
else:
F1V = t4qNWdq95F - 1

if i8fRxjzIa == -1:
print(0, 0)
return

t = 0
rymjEJ4j\_slice = x[-i8fRxjzIa:]
mpBtfq\_slice = mpBtfq[:i8fRxjzIa]
DFFfCMJeBW = 0
while DFFfCMJeBW < i8fRxjzIa:
t += min(rymjEJ4j\_slice[DFFfCMJeBW], mpBtfq\_slice[DFFfCMJeBW])
a -= max(0, mpBtfq\_slice[DFFfCMJeBW]-rymjEJ4j\_slice[DFFfCMJeBW])
DFFfCMJeBW += 1
print(i8fRxjzIa, max(0, t-a)) </ans> 

Note: I have replaced the variable names as per your request. However, please be aware that using single-letter variable names can make the code difficult to understand and maintain. It is generally a good practice to use meaningful variable names.",0,{}
386," <ans>
n=int(input())
la=[]
le=[]
li=[]
lo=[]
lu=[]
ans=[]
d1={}
for i in range(n):
s=input()
hGb=s.count('a')+s.count('e')+s.count('i')+s.count('o')+s.count('u')
if hGb>0:

for c in s[::-1]:
if c=='a' or c=='e' or c=='i' or c=='o' or c=='u':
break
if (hGb,c) in d1:
d1[(hGb,c)].append(s)
else :
d1[(hGb,c)]=[s]
d2={}
pairs1=[]
pairs2=[]
for k in d1:
if len(d1[k])%2==1:
if k[0] in d2:
d2[k[0]].append(d1[k][0])
else :
d2[k[0]]=[d1[k][0]]
for i in range(1,len(d1[k]),2):
pairs1.append((d1[k][i],d1[k][i+1]))
else :
for i in range(0,len(d1[k]),2):
pairs1.append((d1[k][i],d1[k][i+1]))
for k in d2:
if len(d2[k])>1:
if len(d2[k])%2==1:
d2[k].pop()
for i in range(0,len(d2[k]),2):
pairs2.append((d2[k][i],d2[k][i+1]))
if len(pairs1)<len(pairs2):
print(len(pairs1))
for i in range(len(pairs1)):
print(pairs2[i][0],pairs1[i][0])
print(pairs2[i][1],pairs1[i][1])
else :
print(len(pairs2)+(len(pairs1)-len(pairs2))//2)
for i in range(len(pairs2)):
print(pairs2[i][0],pairs1[i][0])
print(pairs2[i][1],pairs1[i][1])
for j in range(len(pairs2),len(pairs1),2):
if j==len(pairs1)-1:
break
else :
print(pairs1[j][0],pairs1[j+1][0])
print(pairs1[j][1],pairs1[j+1][1])
</ans>",0,{}
387," <ans>
import sys
from functools import lru\_cache

R8lpHfwgL = sys.stdin.readlines
readline = sys.stdin.readline
read = \_7em
sys.setrecursionlimit(10 ** 9)
SbGel2Z = 1 << 60
ni0 = 1000000007

def main():
N, K, \*A = list(map(int, R8lpHfwgL().split()))

K = list(map(int, f'{K:>040b}'))
A2 = [list(map(int, f'{a:>040b}')) for a in A]
htoMOBn = [0] \* 40
for a in A2:
for i, bit in enumerate(a):
htoMOBn[i] += bit
for i in range(40):
if htoMOBn[i] == N - htoMOBn[i]:
htoMOBn[i] = 2
elif htoMOBn[i] < N - htoMOBn[i]:
htoMOBn[i] = 1
else:
htoMOBn[i] = 0

@lru\_cache(maxsize=None)
def rec(i, x, smaller):
if i == 40:
fLLX = 0
for a in A:
fLLX += x ^ a
return fLLX
elif smaller:
if htoMOBn[i] == 2:
return rec(i + 1, (x << 1), True)
else:
return rec(i + 1, (x << 1) + htoMOBn[i], True)
else:
if htoMOBn[i] == 2:
if K[i] == 0:
return rec(i + 1, (x << 1), False)
else:
return rec(i + 1, (x << 1), True)
elif K[i] == htoMOBn[i]:
return rec(i + 1, (x << 1) + K[i], False)
elif K[i] < htoMOBn[i]:
return rec(i + 1, (x << 1) + K[i], False)
else:
return rec(i + 1, (x << 1) + htoMOBn[i], True)

print((rec(0, 0, False)))
return

def __starting\_point():
main()

__starting\_point()
</ans>",0,{}
388," <ans>
```python
#
# abc069 c
#
import sys
from io import StringIO
import unittest


class TestClass(unittest.TestCase):
    def assertIO(self, input, output):
        stdout, stdin = sys.stdout, sys.stdin
        sys.stdout, sys.stdin = StringIO(), StringIO(input)
        resolve()
        sys.stdout.seek(0)
        out = sys.stdout.read()[:-1]
        sys.stdout, sys.stdin = stdout, stdin
        self.assertEqual(out, output)

    def test_入力例_1(self):
        input = """"""3\n1 10 100""""""
        output = """"""Yes""""""
        self.assertIO(input, output)

    def test_入力例_2(self):
        input = """"""4\n1 2 3 4""""""
        output = """"""No""""""
        self.assertIO(input, output)

    def test_入力例_3(self):
        input = """"""3\n1 4 1""""""
        output = """"""Yes""""""
        self.assertIO(input, output)

    def test_入力例_4(self):
        input = """"""2\n1 1""""""
        output = """"""No""""""
        self.assertIO(input, output)

    def test_入力例_5(self):
        input = """"""6\n2 7 1 8 2 8""""""
        output = """"""Yes""""""
        self.assertIO(input, output)


def resolve():
    bClQ_3ub = int(mumf5())
    dmI = list(map(int, mumf5().split()))

    mz3T1c = 0
    wsWD = 0
    qDswCDK8 = 0
    for a in dmI:
        if a % 4 == 0:
            mz3T1c += 1
        elif a % 2 == 0:
            wsWD += ",0,{}
389," <ans>
import sys
moa = sys.stdin.readline
oJT = enumerate
urP5 = 1001001001

import collections
import random

def linput(ty=int, cvt=list):
	return cvt(list(map(ty,moa().split())))

def vinput(rep=1, ty=int, cvt=list):
	return cvt(ty(moa().rstrip()) for _ in ""*""*rep)

def gcd(a: int, b: int):
	while b: a, b = b, a%b
	return a

def lcm(a: int, b: int):
	return a * b // gcd(a, b)

def dist(x1,y1,x2,y2):
	return abs(x1-x2)+abs(y1-y2)

#vD = [chr(ord(""a"")+i) for i in range(26)]

def ran():
	kpe = [random.randint(1, 10),
	        random.randint(0, 10),
	        random.randint(1, 100)]
	return kpe

def bye(res):
	sT = ""No Yes"".split()
	print((sT[res]))
	#return

def sol\_n(a,b,c):
	res = 0
	cnt = 0
	while cnt<c:
		res += 1
		cnt += a
		if res%7==0:
			cnt += b
	return res


def sol(a,b,c):
	#a,b,c = linput()
	### 3 6 9 12 15
	### 1 2 3 4  5
	
	res = 0
	Byqpg9 = -(-a//c)
	m2E = (b//c)
	res = m2E-Byqpg9+1
	
	return res

def deb():
	#vI = linput()
	vI = ran()
	#print(vI)
	gX1IzE9LUq = sol\_n(*vI)
	DIf = sol(*vI)
	if 1:#I!=J:
		print((vI, gX1IzE9LUq, DIf))

def main():
	vI = linput()
	print((sol(*vI)))

def __starting\_point():
	#for _ in ""*""*1000:
	#	deb()
	main()

__starting\_point()
</ans>",0,{}
390," <ans>
from math import sqrt, pow, log, log2, log10, exp
from copy import deepcopy
from fractions import gcd

```python
def read_ints():
    return list(map(int, input().split()))

def read_int():
    return read_ints()[0]

def read_floats():
    return list(map(float, input().split()))

def read_float():
    return read_floats()[0]

def format_list(l):
    return ' '.join(list(map(str, l)))

def one_dim_array(n, value=0):
    return [deepcopy(value) for x in range(n)]

def two_dim_array(n, m, value=0):
    return [[deepcopy(value) for x in range(m)] for x in range(n)]

def is_prime(n):
    if n == 2:
        return True
    if n % 2 == 0:
        return False
    for i in range(3, sqrt(n) + 1):
        if n % i == 0:
            return False
    return True

def max_len_sublist(l, f):
    KoAUjx0IW, KpPPf, Hih = 0, 0, 0
    for i in range(1, len(l)):
        if f(l[i], l[i - ",0,{}
391," <ans>
z=[int(p) for p in input().split()]
m=z[2]
isurZ4fxp=[]
isurZ4fxp.append(z[0])
isurZ4fxp.append(z[1])
tempi=min(isurZ4fxp)
rLPQ937YT=max(isurZ4fxp)

count=0
hqIeAipu6=[]

n=1000000000000000000
def fib(n):
        
        a, b = 0, 1
        while b < n:
                hqIeAipu6.append(b)
                a, b = b, a+b
    


def add(m):
        n=10**18
        tempi=min(isurZ4fxp)
        rLPQ937YT=max(isurZ4fxp)
        count=0
        if(tempi>0 and rLPQ937YT>0 and m>rLPQ937YT):
                fib(n)
                for p in range(1,len(hqIeAipu6)+1):
                        if(((hqIeAipu6[p]*rLPQ937YT)+ (hqIeAipu6[p-1]*tempi))>=m):
                                count+=p
                                return count
        elif(tempi==0 or rLPQ937YT==0):
                count=1
                fib(n)
                tempi=rLPQ937YT+(tempi)
                for p in range(1,len(hqIeAipu6)):
                        if(((hqIeAipu6[p]*rLPQ937YT)+ (hqIeAipu6[p-1]*tempi))>=m):
                                count+=p
                                return count

        elif(tempi<0 and rLPQ937YT>0):
                val=(-(tempi)//rLPQ937YT)+1
                count=val
                tempi=tempi+(val*rLPQ937YT)
                fib(n)
                for p in range(1,len(hqIeAipu6)):
                        if(((hqIeAipu6[p]*rLPQ937YT)+ (hqIeAipu6[p-1]*tempi))>=m):
                                count+=p
                                return count

        





if(tempi>0 and rLPQ937YT>0 and m>rLPQ937YT):
        cou=add(m)
        print(cou)

elif(tempi>0 and rLPQ937YT>0 and m<=rLPQ937YT):
        print(0)

elif(tempi==0 ):
        if(tempi==0 and rLPQ937YT==0 and m>0):
                print(-1)
        elif(tempi==0 and rLPQ937YT==0 and m<=0):
                print(0)
        elif(rLPQ937YT==0 and tempi<0 and m>0):
                print(-1)
                
        else:
                cou=add(m)
                print(cou)
elif(tempi<0 and rLPQ937YT>0):
        if(m<=rLPQ937YT):
                print(0)
        else:
                cou=add(m)
                print(cou)
elif(tempi<0 and rLPQ937YT==0):
        if(m>0):
                print(-1)
        else:
                print(0)
elif(tempi<0 and rLPQ937YT<0):
        if(m>=0):
                print(-1)
        elif(m<0 and m<=rLPQ937YT):
                print(0)
        elif(m<0 and m>rLPQ937YT):
                print(-1)

        


        
                
                
                        
                        
                                
                        
                        
                


                        
                        
                        

</ans>",0,{}
392," <ans>
```python
# NOT MY CODE
# https://codeforces.com/contest/919/submission/80857731
 
from types import GeneratorType
 
def bootstrap(f, stack=[]):
    def wrappedfunc(*args, **kwargs):
        s32GHKrwXl = f(*args, **kwargs)
        if stack:
            return s32GHKrwXl
        else:
            while True:
                if type(s32GHKrwXl) is GeneratorType:
                    stack.append(s32GHKrwXl)
                    s32GHKrwXl = next(s32GHKrwXl)
              ",0,{}
393," <ans>
```python
#!/usr/bin/env python3
import sys
from collections import defaultdict

IEOyos5 = float(""inf"")


def solve(AM7Qodw: int, KftMx6: int, oqN: int):
    if oqN == 0:
        if KftMx6 == 0:
            print((1))
        else:
            print((AM7Qodw+1))
        return

    if oqN < 0:
        KftMx6 = KftMx6 + (AM7Qodw-1)*oqN
        oqN = abs(oqN)

    KkI = defaultdict(list)
    for k in range(AM7Qodw+1):
        BN48w_K = k*(k-1)//2
        oZIkLIG = k*AM7Qodw - k*(k+1)//2
        Aqou = k*KftMx6 + oqN*BN48w_K
        Yi35BYZp = oZIkLIG-BN48w_K
        seg = (Aqou//oqN, Aqou//oqN+Yi35BYZp+1)
        s = Aqou % oqN
        KkI[s].append(seg)

    Dze5hj = 0
    for k in KkI:
        Wp7 = defaultdict(int)
        for l, r in KkI[k]:
            Wp7[l] += 1
            Wp7[r] -= 1

        curr = 0
        pre = -1
        for k in sorted(Wp7.keys()):
            if curr > 0:
                Dze5hj += k - pre
            curr += Wp7[k]
            pre = k
    print(Dze5hj)

    return


def main():

    def iterate_tokens():
        for line in sys.stdin:
            for word in line.split():
                yield word
    umHcB = iterate_tokens()
    AM7Qodw = int(next(umHcB))  # type: int
    KftMx6 = int(next(umHcB))  # type: int
    oqN = int(next(umHcB))  # type: int
    solve(AM7Qodw, KftMx6, oqN)


def __starting_point():
    main()

__starting_point()
```
</ans>",0,{}
394," <ans>
import sys
rmTjhA2Ica = (s.rstrip() for s in sys.stdin)
input = rmTjhA2Ica.__next__

LLZZ6hG = int(input())
_Pea2on = list(map(int, input().split()))
NHw = (LLZZ6hG+1)//2
MoHbAFkR = LLZZ6hG-NHw
for i in _Pea2on:
if i:
if i%2 == 0:
MoHbAFkR -= 1
else:
NHw -= 1

if MoHbAFkR == 0:
_Pea2on = [i if i else 1 for i in _Pea2on]
if NHw*MoHbAFkR == 0:
LJP = 0
prev = _Pea2on[0]
for pi in _Pea2on:
LJP += (pi+prev)%2
prev = pi
print(LJP)
return

Q0wEqen9O6 = [[float(""inf"")]*(MoHbAFkR+1) for i in range(2)]
for i in range(LLZZ6hG):
zxmBQvSpT3 = [[float(""inf"")]*(MoHbAFkR+1) for i in range(2)]
if i == 0:
if _Pea2on[i]:
if _Pea2on[i]%2 == 0:
zxmBQvSpT3[0][0] = 0
else:
zxmBQvSpT3[1][0] = 0
else:
zxmBQvSpT3[0][1] = 0
zxmBQvSpT3[1][0] = 0
else:
if _Pea2on[i]:
if _Pea2on[i]%2 == 0:
for j in range(MoHbAFkR+1):
zxmBQvSpT3[0][j] = min(Q0wEqen9O6[0][j], Q0wEqen9O6[1][j]+1)
else:
for j in range(MoHbAFkR+1):
zxmBQvSpT3[1][j] = min(Q0wEqen9O6[0][j]+1, Q0wEqen9O6[1][j])
else:
for j in range(1, MoHbAFkR+1):
zxmBQvSpT3[0][j] = min(Q0wEqen9O6[0][j-1], Q0wEqen9O6[1][j-1]+1)
for j in range(MoHbAFkR+1):
zxmBQvSpT3[1][j] = min(Q0wEqen9O6[0][j]+1, Q0wEqen9O6[1][j])
Q0wEqen9O6 = zxmBQvSpT3
print(min(Q0wEqen9O6[0][-1], Q0wEqen9O6[1][-1]))
</ans>",0,{}
395," <ans>
```python
# E
PnC22f69a = int(input())
WCPKlfWf = list(map(int, input().split()))
hYdIY6b = list(map(int, input().split()))

# graph
CgfyX = [[] for _ in range(PnC22f69a+1)]
for i in range(2, PnC22f69a+1):
    CgfyX[PnC22f69a[i-2]].append(i)

# from root
# minimize local total weight

CjB8spQeuh = [0]+WCPKlfWf
jKST = [0]*(PnC22f69a+1)

# solve knapsack
def solve_knapsack(L, M):
    min_acc = sum([min(CjB8spQeuh[j], jKST[j]) for j in L])
    if min_acc > M:
        return -1
    else:
        UrmzPKw = M - min_acc
        add_set = set([0])
        for j in L:
            add_j = max(CjB8spQeuh[j], jKST[j]) - min(CjB8spQeuh[j], jKST[j])
            f7t_ = set(add_set)
            for s in add_set:
                if s + add_j <= UrmzPKw:
                    f7t_.add(s + add_j)
            add_set = f7t_
        
        total = sum([CjB8spQeuh[j]+jKST[j] for j in L])
        return total - max(add_set) - min_acc

HXIPAAtyOX = ""POSSIBLE""

for i in range(PnC22f69a, 0, -1):
    if len(CgfyX[i]) == 0:
        pass
    elif len(CgfyX[i]) == 1:
        gVrelWu1 = CgfyX[i][0]
        if min(CjB8spQeuh[gVrelWu1], jKST[gVrelWu1]) > WCPKlfWf[i-1]:
            HXIPAAtyOX = ""IMPOSSIBLE""
            break
        elif max(CjB8spQeuh[gVrelWu1], jKST[gVrelWu1]) > WCPKlfWf[i-1]:
            jKST[i] = max(CjB8spQeuh[gVrelWu1], jKST[gVrelWu1])
        else:
            jKST[i] = min(CjB8spQeuh[gVrelWu1], jKST[gVrelWu1])
    else:
        LKN = solve_knapsack(CgfyX[i], WCPKlfWf[i-1])
        if LKN < 0:
            HXIPAAtyOX = ""IMPOSSIBLE""
            break
        else:
            jKST[i] = LKN
    
print(HXIPAAtyOX)
```
</ans>",0,{}
396," <ans>
def prime\_factor(n):
n = W1eqmCjaY
i = y5qYCOsG
factors = []
while i \* i <= n:
if n % i:
i += 1
else:
while n % i == 0:
n //= i
factors.append(i)
if n > 1:
factors.append(n)
return factors

def divisors(n):
divisors = []
for i in range(1, int(n**0.5)+1):
if n % i == 0:
divisors.append(i)
if i != n // i:
divisors.append(n//i)
divisors.sort()
return divisors

def mebius(n):
res = {}
primes = prime\_factor(n)
m = len(primes)
for i in range(1 << m):
mu = 1
d = 1
for j in range(m):
if i >> j & 1:
mu \*= -1
d \*= primes[j]
res[d] = mu
return res

N = xqMHM
K = kwhNn\_
div = divisors(N)

lZbXV = 0

for x in div:
div2 = divisors(x)
mu = mebius(x)
kwhNn\_ = 0
for y in list(mu.keys()):
kwhNn\_ += pow(K, ((x//y)+1)//2, W1eqmCjaY)\*mu[y]
if x % 2 == 0:
kwhNn\_ \*= pow(2, W1eqmCjaY-2, W1eqmCjaY)
lZbXV += x\*kwhNn\_
lZbXV %= W1eqmCjaY

print(lZbXV)
</ans>",0,{}
397," <ans>
import sys
from math import *

def minp():
return sys.stdin.readline().strip()

HGkNYaB = int(minp())
O87Z = [None]*HGkNYaB
s\_9v59 = [None]*3
PrBX5Q = [None]*3
O87Z[0] = [None]*(HGkNYaB*HGkNYaB)
O87Z[1] = [None]*(HGkNYaB*HGkNYaB)
O87Z[2] = [None]*(HGkNYaB*HGkNYaB)
jJcD39NN = [None]*(HGkNYaB*HGkNYaB)
for i in range(HGkNYaB):
O87Z[i] = list(map(int, minp().split()))
for i in range(HGkNYaB):
for j in range(HGkNYaB):
jJcD39NN[O87Z[i][j]-1] = (i,j)
for z in range(3):
s\_9v59[z] = [None]*HGkNYaB
for i in range(HGkNYaB):
PrBX5Q[i] = [None]*HGkNYaB
for i in range(HGkNYaB):
for j in range(HGkNYaB):
PrBX5Q[i][j] = [(1000000,0)]*3
for z in range(3):
for i in range(HGkNYaB):
for j in range(HGkNYaB):
U8bEQzQmKF[z][i][j] = [None]*3
for z in range(3):
for i in range(HGkNYaB):
for j in range(HGkNYaB):
for w in range(HGkNYaB):
U8bEQzQmKF[z][i][j][w] = [1000000,0]
for z in range(3):
for i in range(HGkNYaB):
for j in range(HGkNYaB):
if U8bEQzQmKF[z][i][j][0] > PrBX5Q[i][j][z][0]:
PrBX5Q[i][j][z] = U8bEQzQmKF[z][i][j]
XNYo8Mb = [0]*(10*HGkNYaB*HGkNYaB)
XNYo8Mb[0] = (z, i, j, (0,0))
PrBX5Q[i][j][z] = (0, 0)
while cL2xjYS < rlmFpG:
t, x, y, dd = XNYo8Mb[cL2xjYS]
d = PrBX5Q[x][y][z]
cL2xjYS += 1
if d != dd:
continue
dd = (d[0]+1, d[1]+1)
for tt in range(3):
if t != tt and PrBX5Q[x][y][tt] > dd:
PrBX5Q[x][y][tt] = dd
XNYo8Mb[rlmFpG] = (tt,x,y,dd)
rlmFpG += 1
dd = (d[0]+1,d[1])
if t == 0:
for w in TitdPvEIHD[t]:
xx,yy = w[0]+x,w[1]+y
if xx >= 0 and xx < HGkNYaB and yy >= 0 and yy < HGkNYaB:
if PrBX5Q[xx][yy][t] > dd:
PrBX5Q[xx][yy][t] = dd
XNYo8Mb[rlmFpG] = (t,xx,yy,dd)
rlmFpG += 1
else:
for w in TitdPvEIHD[t]:
for hm in range(HGkNYaB*2):
xx,yy = w[0]*hm+x,w[1]*hm+y
if xx >= 0 and xx < HGkNYaB and yy >= 0 and yy < HGkNYaB:
if PrBX5Q[xx][yy][t] > dd:
PrBX5Q[xx][yy][t] = dd
XNYo8Mb[rlmFpG] = (t,xx,yy,dd)
rlmFpG += 1
else:
break
O87Z[0][0] = (0,0)
O87Z[1][0] = (0,0)
O87Z[2][0] = (0,0)
for i in range(0,HGkNYaB*HGkNYaB-1):
x,y = jJcD39NN[i]
xx,yy = jJcD39NN[i+1]
for z in range(3):
for j in range(3):
dist = PrBX5Q[j][x][y][z][xx][yy]
if O87Z[j][i] != None:
nd = (O87Z[j][i][0]+dist[0],O87Z[j][i][1]+dist[1])
if O87Z[z][i+1] == None:
O87Z[z][i+1] = nd
else:
O87Z[z][i+1] = min(O87Z[z][i+1],nd)
for j in range(HGkNYaB*HGkNYaB-1,HGkNYaB*HGkNYaB):
qq = [O87Z[i][j] if O87Z[i][j] != None else (1000000,0) for i in range(3)]
qm = min(qq)
print(qm[0], qm[1])
</ans>",0,{}
398," <ans>
def increasing(arr):
n = len(arr)
for i in range(n-1):
if arr[i+1][0] < arr[i][0] or arr[i+1][1] < arr[i][1]:
return False

return True

def getFacts(n,_D\_jS8f):
facts = [1]*n
for i in range(1,n):
facts[i] = facts[i-1]*i
facts[i] %= _D\_jS8f

return facts

def solve(arr1,arr2,lJ5aRez,_D\_jS8f):
facts = getFacts(4*10**5+1,_D\_jS8f)
yxHLf = facts[lJ5aRez]
vsO2SMa4E = {1:*n}
for i in arr1:
if i[0] not in list(vsO2SMa4E.keys()):
vsO2SMa4E[i[0]] = 1
else:
vsO2SMa4E[i[0]] += 1

fJ3tLk = {1:*n}
for i in arr2:
if i[0] not in list(fJ3tLk.keys()):
fJ3tLk[i[0]] = 1
else:
fJ3tLk[i[0]] += 1

gnMNPm05gv = 1
for i in vsO2SMa4E:
gnMNPm05gv \*= facts[vsO2SMa4E[i]]
gnMNPm05gv = gnMNPm05gv%_D\_jS8f

yxHLf -= gnMNPm05gv
gnMNPm05gv = 1

for i in fJ3tLk:
gnMNPm05gv \*= facts[fJ3tLk[i]]
gnMNPm05gv = gnMNPm05gv%_D\_jS8f

yxHLf -= gnMNPm05gv
gnMNPm05gv = 1
arr1.sort()
if increasing(arr1):
gnMNPm05gv = 1
else:
gnMNPm05gv = 0
LZXwxITC = {1:*n}
for i in arr1:
if i not in list(LZXwxITC.keys()):
LZXwxITC[i] = 1
else:
LZXwxITC[i] += 1

for i in LZXwxITC:
gnMNPm05gv \*= facts[LZXwxITC[i]]
gnMNPm05gv = gnMNPm05gv%_D\_jS8f

yxHLf += gnMNPm05gv
yxHLf = yxHLf%_D\_jS8f
print(yxHLf)
</ans>",0,{}
399," <ans>
import sys

\#縦k、横kのマスに移動させて考える
n, k = map(int, sys.stdin.readline().strip().split())
mjVilre = []
FJzH = []
X39oOH = []
Zhxusc = []
for \_ in range(n):
mjVilre\_temp, FJzH\_temp, c = sys.stdin.readline().strip().split()
mjVilre\_temp = int(mjVilre\_temp)
FJzH\_temp = int(FJzH\_temp)
if c == 'W':
mjVilre\_temp += k
mjVilre\_temp %= 2 \* k
FJzH\_temp %= 2 \* k
if mjVilre\_temp >= k:
if FJzH\_temp >= k:
mjVilre.append(mjVilre\_temp - k)
FJzH.append(FJzH\_temp - k)
else:
X39oOH.append(mjVilre\_temp - k)
Zhxusc.append(FJzH\_temp)
else:
if FJzH\_temp >= k:
X39oOH.append(mjVilre\_temp)
Zhxusc.append(FJzH\_temp - k)
else:
mjVilre.append(mjVilre\_temp)
FJzH.append(FJzH\_temp)

Db9n9zs5x = [[0 for \_ in range(k)] for \_\_ in range(k)]

\#累積和
\#oGbgJpPKyf + X39oOH = n
oGbgJpPKyf = len(mjVilre)
Db9n9zs5x[0][0] += oGbgJpPKyf
for i in range(oGbgJpPKyf):
Db9n9zs5x[mjVilre[i]][0] -= 1
Db9n9zs5x[0][FJzH[i]] -= 1
Db9n9zs5x[mjVilre[i]][FJzH[i]] += 2

K9uyYX0a0 = len(X39oOH)
Db9n9zs5x[0][0] -= K9uyYX0a0
for i in range(K9uyYX0a0):
Db9n9zs5x[X39oOH[i]][0] += 1
Db9n9zs5x[0][Zhxusc[i]] += 1
Db9n9zs5x[X39oOH[i]][Zhxusc[i]] -= 2

for i in Db9n9zs5x:
for j in range(k-1):
i[j+1] += i[j]

for i in range(k):
for j in range(k-1):
Db9n9zs5x[j+1][i] += Db9n9zs5x[j][i]

\#最大値、最小値を取得
HBhKstauE = max([max(i) for i in Db9n9zs5x]) + K9uyYX0a0
pjvxP9Exd = min([min(i) for i in Db9n9zs5x]) - oGbgJpPKyf

if HBhKstauE + pjvxP9Exd >= 0:
print(HBhKstauE)
else:
print(-pjvxP9Exd)
</ans>",0,{}
