index,generated,result,format_properties
1107,"Here is a 3-point summary with 2 sub-points each, formatted as requested:

<summary>
* Hope plans to go away with Aiden to Green Mountain Lodge
    * She wants time alone with him to figure things out
    * Rafe and Roman are concerned about her decision

* Abigail is distressed about potentially being sent to a state asylum
    * She wants to go home but is not allowed to leave Shady Hills
    * Marlena and JJ try to calm her down

* Ciara gets a volunteer position at Shady Hills
    * Mr. Brown offers her the job, impressed by her maturity
    * Ciara feels her life is back on track with this opportunity
</summary>",1,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '*'}"
1108,"Here is a 6-point summary with 2 sub-points each:

<summary>

* Sami and EJ are planning their wedding
    * Abe agrees to officiate the ceremony
    * Abigail is helping as maid of honor, though reluctantly

* JJ meets Paige's mother Eve for the first time
    * Eve is suspicious about JJ's background
    * Paige wants Eve to give JJ a chance

* Jordan and Rafe's relationship is strained
    * Kate urges Jordan to help Rafe, who is struggling
    * Ben encourages Jordan not to give up on Rafe

* Sami is plotting revenge against EJ and Abigail
    * She is pretending everything is fine while secretly angry
    * Kate is helping Sami with her plan

* Jennifer is excited to meet Paige's mother
    * She invites Eve for dinner
    * JJ is nervous about Eve learning of his criminal record

* Eve is shocked to learn JJ's full name is Deveraux
    * Paige had not told Eve JJ's last name
    * Eve seems to recognize the Deveraux name

</summary>",1,"{'n_points': 6, 'n_subpoints': 2, 'symbol': '*'}"
1109,"Here is a 7-point summary with sub-points as requested:

<summary>
• Nicole and Sami get into a heated argument about Eric
  • Sami notices Nicole is hiding something on her neck
• Xander decides not to kill Ted after Ted appeals to his conscience
  • Ted gives Xander a necklace to give to Sarah as a bribe
• Brady offers Nicole a job at Titan, but she declines
  • Nicole tries to seduce Brady, but he rejects her advances
• Kate searches Nicole's room for information
  • Kate finds something Nicole was trying to hide
• Rex asks Eric to officiate his wedding to Sarah
  • Sarah agrees to marry Rex immediately, surprising Eric
• Victor expresses concern about Nicole to Brady
  • Brady dismisses Victor's worries about Nicole
• Sami remains suspicious of Nicole but decides to return to Europe
  • Lucas encourages Sami to move on and be grateful for Will's recovery
</summary>",1,"{'n_points': 7, 'n_subpoints': 1, 'symbol': '•'}"
1110,"Here is a 3-point summary with 2 sub-points each:

<summary>
• Hope tries to convince Marlena to declare Ben unfit
  • Marlena refuses, saying Ben did not set the fire
  • Hope is frustrated and determined to convict Ben another way

• Chad struggles with Abigail's pregnancy
  • He talks to Marlena about his feelings
  • Marlena encourages him to try to open his heart to the baby

• Abigail sets boundaries with Stefan about the pregnancy
  • She tells Stefan he can't be involved until the baby is born
  • Stefan agrees to back off but still wants to be there for her
</summary>",1,"{'n_points': 3, 'n_subpoints': 2, 'symbol': '•'}"
1111,"Here is a summary of the text using the requested format:

<summary>
* Kristen DiMera crashes John and Marlena's wedding, revealing she survived being pushed out a window
  * She aims to kill Marlena for revenge
  * Sami tried to stop the wedding after learning of Kristen's plan
  * Kristen took everyone's phones to prevent calls for help

* Will remembers his past, including his wedding to Sonny and memories of family
  * He recalls coming out, his parents' reactions, and his daughter Arianna
  * Will realizes he now remembers his whole life
  * The memories are emotional and meaningful for Will

* Kristen gives Sami a gun and tries to manipulate her into shooting John or Marlena
  * She attempts to use Sami's past resentments against John
  * Sami refuses to shoot anyone, stating she and John worked out their issues

* Kristen claims EJ DiMera is alive in an attempt to control Sami
  * She says she injected EJ before he died and can take Sami to him
  * Kristen tries to convince Sami by comparing it to Will being found alive
  * Sami is conflicted but still refuses to shoot as others try to intervene
</summary>",0,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '*'}"
1112,"Here is a summary of the text in the requested format:

<summary>

• JJ reveals to Jennifer that Paige knows he's undercover for the DEA
    • He tried to lie but couldn't after previous lies
    • Says he's doing it to get Kyle off the streets
    • Jennifer is concerned about the situation
    • Eve overhears and records this conversation

• Chad and Serena get drunk together at a bar
    • They flirt and kiss
    • Serena warns it's a bad idea but Chad persists
    • Chad says his DiMera name protects his reputation
    • They continue to get intimate

• Abigail tells Ben she was looking at bridal magazines
    • Ben is excited to look at them together
    • They celebrate their anniversary
    • Ben expresses happiness about starting a family
    • Abigail agrees it's because of both of them

• Will talks to Marlena about missing Sonny
    • Arianna is asking where Sonny is
    • Will blames himself for driving Sonny away
    • Marlena advises Will to be patient
    • Will considers going to Paris but Marlena discourages it

• Paul and John bond over baseball memories
    • They discuss Paul's past games
    • John wishes he knew Paul was his son earlier
    • They agree to spend more time together now
    • The conversation brings them closer as father and son

• Kyle tests JJ's loyalty by offering a promotion
    • Asks JJ to sample an incoming meth shipment
    • JJ tries to prove his connections in Salem
    • Kyle seems suspicious of JJ
    • The situation puts JJ in a difficult position

• Hope and Aiden discuss plans for Salem's bicentennial celebration
    • Aiden has a surprise contribution planned
    • Hope tries to get Aiden to reveal the surprise
    • They express appreciation for each other
    • Aiden has a mysterious phone call about Hope

</summary>",1,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '•'}"
1113,"Here is a 9-point summary with 4 sub-points each, formatted as requested:

<summary>

• Will's father is flying to Salem as Kate remains in surgery
    • Will is worried about potential complications
    • Sonny offers to read to Ari so Will can stay for news
    • Vivian calls the hospital pretending to be Kate's daughter
    • Vivian plans to take matters into her own hands

• Jack and Jennifer discuss the destroyed serum
    • They believe Eve is responsible
    • Dr. Rolf is resting but determined to recreate the serum
    • Jack regrets his involvement with Eve
    • Jennifer sees some positives in the situation

• Eve encounters Vivian at the DiMera mansion
    • Eve wants to help Stefan deal with the crisis at DiMera
    • Vivian is skeptical of Eve's qualifications
    • Eve explains her motivation for revenge against Jack
    • Vivian becomes impressed with Eve's determination

• Brady struggles with his attraction to Kristen
    • Kristen tries to seduce Brady
    • Brady acknowledges his feelings but hates them
    • Kristen compares Brady's desire for her to his alcoholism
    • Brady ultimately rejects Kristen and leaves

• Nicole and Xander discuss their divorce
    • Xander agrees to sign new divorce papers
    • Xander claims to have feelings for Sarah now
    • Nicole is skeptical of Xander's chances with Sarah
    • Xander suggests Nicole be cautious about Eric and Sarah

• Sarah attempts to tell Eric something important
    • They are interrupted by Sonny with news about Kate
    • Sarah decides to text Rex about his mother instead
    • Eric reassures Sarah about their time together
    • Nicole arrives, ending Sarah and Eric's conversation

• Eric and Nicole plan to spend the night together
    • They express happiness at finally being together
    • Holly is staying with her grandmother
    • Eric looks forward to having Nicole in his arms all night
    • Their reunion seems imminent

• Xander confronts Sarah about her pregnancy
    • He claims to already know about it
    • This revelation is made in private to Sarah
    • The implications of this knowledge are unclear
    • Sarah's reaction is not shown

•",0,"{'n_points': 9, 'n_subpoints': 4, 'symbol': '•'}"
1114,"Here is a summary of the text using 4 bullet points with 3 sub-points each, formatted as requested:

<summary>
• JJ is shot by Orpheus and receives emergency medical care
    • Marlena performs an emergency procedure to help JJ breathe
    • JJ is taken to the hospital for surgery
    • Jennifer and Gabi anxiously wait for news on JJ's condition

• Steve and John capture Orpheus
    • They confront him at gunpoint
    • John manages to disarm Orpheus
    • They bring him into custody at the police station

• Orpheus makes a final attempt to harm Marlena
    • He is brought to the hospital for treatment of a gunshot wound
    • He manages to grab Marlena's gun and take her hostage
    • Orpheus ultimately commits suicide with a sedative from Marlena's bag

• Other characters deal with the aftermath of the crisis
    • Adrienne and Justin have an emotional conversation about their past
    • Anne shows up at the DiMera mansion seeking refuge
    • Friends and family gather at the hospital to support Jennifer as JJ fights for his life
</summary>",1,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '•'}"
1115,"Here is a summary of the text using the requested format:

<summary>
• Brady and Victor discuss Eve Donovan's claim to Basic Black:
    • Eve says Deimos left her controlling interest in Basic Black
    • Victor is skeptical but the paperwork appears legitimate
    • Victor tasks Brady with getting rid of Eve
    • Victor relieves Brady of his CEO duties at Titan due to his drinking

• Various relationship and work dynamics are explored:
    • Gabi and Eli's budding romance faces scrutiny from Rafe
    • Abigail takes a PR job at DiMera, concerning Gabi
    • Eric and Jennifer discuss moving on after Nicole's departure
    • Brady plots to frame Eve for Deimos' murder to remove her from their lives
</summary>",1,"{'n_points': 2, 'n_subpoints': 4, 'symbol': '•'}"
1116,"Here is a summary of the text in the requested format:

<summary>

* Paul is leaving Salem to pursue treatment in San Francisco
    * Experimental program may help him walk again
    * Will be closer to his mother
    * Saying emotional goodbyes to John and Brady
    * Luke, a physical therapist, will accompany him

* Will and Sonny's relationship status is uncertain
    * Will broke up with Paul
    * Sonny left town without telling Will
    * Will is trying to locate Sonny
    * Victor refuses to disclose Sonny's whereabouts

* Tripp and Ciara's relationship has ended
    * Ciara learned Tripp framed Ben for the cabin fire
    * Tripp admits to planting evidence against Ben
    * Ciara is upset about Tripp's deception
    * Tripp believes Ciara has feelings for Ben

* Claire and Ben's alliance has dissolved
    * Ben no longer trusts Claire
    * They agree to keep their partnership secret
    * Claire hopes Tripp will turn to her for comfort
    * Ben doesn't want to deceive Ciara anymore

* Abe and Valerie are at odds over her job offer
    * Valerie offered chief of staff position in D.C.
    * Abe doesn't want a long-distance relationship
    * Sheila criticizes Abe for being selfish
    * Valerie accuses Abe of wanting things on his terms

* John and Brady support Paul's decision to leave
    * Paul expresses gratitude for time spent with John
    * John is proud of Paul's character growth
    * Brady will miss his ""little baby brother""
    * They plan to stay in touch via video chat

* Marlena is released from the hospital
    * Will informs her about his breakup with Paul
    * Marlena believes Will and Sonny belong together
    * She advises Will to be patient
    * Marlena compares Will and Sonny to her relationship with John

* Various characters are dealing with relationship challenges
    * Paul is moving on after his breakup with Will
    * Will is desperately trying to reconnect with Sonny
    * Ciara is processing her breakup with",0,"{'n_points': 8, 'n_subpoints': 4, 'symbol': '*'}"
1117,"Here is a summary of the text in the requested format:

<summary>
• Claire, Ciara, and Theo discuss Valerie's relationship with Abe
    • Theo is suspicious of Valerie's intentions
    • Claire encourages investigating Valerie
    • Ciara advises against interfering
    • Shawn warns Claire to stay out of it

• Chad and Gabi discuss their relationship
    • They agree to remain friends
    • Gabi decides to give JJ another chance
    • Chad hides his developing feelings for Gabi
    • Gabi leaves to pick up Arianna

• Abigail struggles with whether to reveal she's alive
    • She sees Chad's apparent happiness with Gabi
    • Andre encourages her to reclaim her life
    • Abigail worries about disrupting Chad's life
    • She decides to stay hidden for now

• Sonny guards a hotel room containing his parents and Lucas
    • He hopes they'll work out their relationship issues
    • Paul brings Sonny snacks and updates on his investigation
    • Chad joins Sonny and they discuss their love lives
    • Both are dealing with unrequited feelings

• Steve and Paul investigate Eduardo's shipment
    • They discover counterfeit designer handbags
    • The shipment appears to be legal
    • They question why it was kept secret
    • Paul plans to report back to Sonny
</summary>",1,"{'n_points': 5, 'n_subpoints': 4, 'symbol': '•'}"
1118,"Here is a summary of the text in the requested format:

<summary>

* New Year's Eve celebrations and plans
    * Sami and Rafe spending time together at home
    * Philip and Melanie planning to elope to Vegas
    * Nathan upset about Philip and Melanie's engagement
    * Various couples heading to Chez Rouge for the evening

* Relationship drama and conflicts
    * Tension between Nathan, Philip, and Melanie
    * Stephanie feeling threatened by Melanie
    * Victor disapproving of Daniel and Chloe's relationship
    * Hope and Justin searching for information about Vivian's plans

* Secrets and revelations
    * Carly confessing to Daniel about killing Lawrence
    * Vivian plotting revenge against Carly
    * Sami considering telling Rafe about a ransom note
    * EJ urgently wanting to meet with Sami in secret

* Character interactions and conversations
    * Daniel and Chloe discussing their plans for the evening
    * Maggie and Julie talking about Mickey's absence
    * Victor and Vivian discussing their schemes
    * Rafe sharing news about possibly rejoining the FBI

* Flashbacks and memories
    * Characters reminiscing about the previous New Year's Eve
    * Carly recalling her confrontation with Vivian
    * Daniel and Chloe remembering their encounter from last year
    * Melanie thinking about her past feelings for Philip

* Ongoing investigations and searches
    * Hope and Justin looking for documents in Vivian's room
    * Vivian seeking information about Carly's secret child
    * Rafe hoping to use FBI resources to find Sydney
    * EJ continuing his own search for Sydney

* Anticipation for the new year
    * Characters making resolutions and plans for the future
    * Discussions about potential changes and improvements
    * Hope for reuniting with missing loved ones
    * Uncertainty about what the new year will bring for various relationships

</summary>",1,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '*'}"
1119,"Here is a 9-point summary with 3 sub-points each, formatted as requested:

<summary>

* Luke is recovering in the hospital and receives a visit from a mysterious friend named Ernesto
   * Luke and Ernesto reminisce about past adventures
   * Tracy is suspicious of Ernesto and searches Luke's room for contraband
   * Luke promises Tracy he will take better care of himself

* Alexis and Diane are both nominated for ""Litigator of the Year""
   * Alexis struggles to find a dress and date for the awards dinner
   * Diane excitedly prepares her acceptance speech and outfit
   * Both women seek fashion advice from others

* Sonny is arrested for assault in New York City
   * Jason and Spinelli try to locate Sonny without success
   * Carly expresses concern about Sonny's relationship with Kate
   * Ric attempts to use Sonny's absence to his advantage in business

* Nikolas continues to see and interact with Emily's ghost
   * They discuss Nikolas' fears about his brain tumor
   * Emily encourages Nikolas to stay positive
   * Nikolas and Lulu take Spencer for a walk

* Spinelli attempts to hack into the health department's system
   * He is caught by the health inspector
   * Diane intervenes to smooth things over
   * The health inspector gives fashion advice to Diane

* Jerry is shown plotting a dangerous shipment
   * He orders the termination of a former employee
   * The employee is revealed to be Epiphany's son, Stanford

* Maxie helps Alexis shop for a dress
   * They discuss Maxie's grief over Georgie's death
   * Alexis offers sympathy and understanding

* Ric and Skye have a flirtatious business meeting
   * They discuss the sale of waterfront property
   * Alexis interrupts their meeting

* Luke suffers a medical emergency
   * He sneaks contraband food and drink after Tracy leaves
   * An alarm sounds and Luke begins wheezing
   * The scene ends with commotion in Luke's room

</summary>",0,"{'n_points': 9, 'n_subpoints': 3, 'symbol': '*'}"
1120,"Here is a 7-point summary with 4 sub-points each, formatted as requested:

<summary>

• A christening ceremony is taking place for Josslyn Jacks
    • Many characters are in attendance
    • Sonny and Dominic (Dante) are noticeably absent
    • Father Coates performs the ceremony
    • Lulu is concerned about Dominic's absence

• Sonny confronts Dominic, who is revealed to be an undercover cop
    • Sonny shoots Dominic, not knowing he is his son
    • Olivia arrives and reveals Dominic is actually Dante, Sonny's son
    • They rush Dante to the hospital
    • Sonny is shocked by the revelation

• At the hospital, doctors work to save Dante's life
    • Dante's condition is critical due to the gunshot wound
    • Sonny calls in Robin and Patrick for additional help
    • Olivia stays by Dante's side, encouraging him
    • Sonny struggles with guilt over shooting his son

• The christening party continues at the Jacks' home
    • Guests mingle and open gifts for Josslyn
    • Carly thanks everyone for attending
    • Michael and Kristina discuss Dominic and Jax
    • Morgan and Molly try to watch a mysterious DVD

• Jason and Sam have a moment at the party
    • Molly had earlier tried to encourage them to get married
    • Jason tells Sam he loves her
    • Their conversation is interrupted
    • The mysterious DVD begins to play

• The DVD reveals a message from Franco
    • Franco talks about his past and feeling different
    • The content of the DVD is not fully disclosed
    • Morgan and Molly started the DVD without permission
    • The implications of Franco's message are unclear

• Lulu becomes increasingly worried about Dante
    • She tries calling him repeatedly
    • There is no answer to her calls
    • She senses something is wrong
    • The full situation has not been revealed to her yet

</summary>",1,"{'n_points': 7, 'n_subpoints': 4, 'symbol': '•'}"
1121,"Here is a 10-point summary with 2 sub-points each:

<summary>

• Claudia Zacchara visits Jason to propose a truce between their families
  • She offers to bring down Trevor Lansing
  • She suspects Sonny is holding her brother Johnny captive

• Sonny is keeping Johnny locked up in an abandoned psychiatric clinic
  • He's trying to get information about Michael's disappearance 
  • Johnny denies any involvement

• Diego Alcazar is revealed as the Text Message Killer
  • He has Sam McCall captive and plans to kill her
  • He explains his motives for the murders, including revenge for his father's death

• Nikolas has flashbacks about Emily's murder 
  • He initially thinks he may have killed her
  • He eventually remembers seeing Diego Alcazar as the killer

• Epiphany reluctantly attends a ""Go Red for Women"" heart health event
  • Monica and others convince her to participate
  • She decides to become a teacher for heart health awareness

• Maxie and Spinelli investigate clues about the Text Message Killer
  • They examine a note left by Coop with mysterious numbers
  • Lulu interrupts, upset about their involvement

• Lucky and Lulu have a conversation about her complicated love life
  • Lucky advises her to take her time with her feelings
  • He shares his own relationship struggles with Elizabeth and Sam

• Kate recovers in the hospital after being shot
  • She vaguely remembers a woman visiting her before the shooting
  • Sonny assures her the woman won't bother her again

• Jason tries to convince Sonny to release Johnny
  • Sonny refuses, prioritizing finding Michael
  • Jason expresses frustration at Sonny dictating his priorities

• Various characters deal with relationship and family issues
  • Lulu is torn between Johnny and Logan
  • Monica speaks about her past struggle with breast cancer

</summary>",1,"{'n_points': 10, 'n_subpoints': 2, 'symbol': '•'}"
1122,"Here is a summary of the text using the requested format:

<summary>
* Sonny's trial for Claudia's murder is approaching
    * Dante is set to testify against Sonny, his newly discovered father
    * Michael feels guilty and wants to confess to killing Claudia himself
* Jason and Lucky are dealing with Johnny Zacchara's attempts to disrupt Sonny's organization
    * Lucky asks Jason to hold off retaliating against Johnny
    * Spinelli comes up with an idea to handle the Johnny situation
</summary>",1,"{'n_points': 2, 'n_subpoints': 2, 'symbol': '*'}"
1123,"Here is a 10-point summary with 2 sub-points each:

<summary>

• Todd Manning attempts to shoot Sonny Corinthos but is stopped
  • Todd blames Sonny for the deaths of his daughter Starr's boyfriend and child
  • Lieutenant John McBain arrives and arrests Todd

• Starr confronts Sonny about the accident that killed her family
  • She believes Sonny shot out Anthony Zacchara's tires, causing the crash
  • Michael tries to comfort Starr but she remains angry at Sonny

• Kate Howard has a strange encounter with Johnny Zacchara 
  • Johnny claims Kate came onto him previously, which she denies
  • Kate seems to have an alternate personality named Connie

• Steve Webber is being blackmailed by Johnny
  • Johnny wants Steve to run an illegal operation out of the hospital
  • Olivia vows to confront Johnny about the blackmail

• Maxie is struggling to cope with Robin's death
  • She feels guilty about something that happened the night Robin died
  • Dr. Ewen tries to counsel Maxie but she resists opening up

• Elizabeth's job at the hospital is reinstated after Maxie recants her accusation
  • Matt informs Elizabeth that Monica wants her back at work
  • Elizabeth and Matt prepare a memorial slideshow for Robin

• Anthony Zacchara is in hiding from Sonny
  • He claims innocence in the car accident that killed Starr's family
  • Tracy threatens to turn Anthony in to Sonny

• John McBain has history with Sonny from his FBI days
  • John vows to take Sonny down if he was behind the fatal accident
  • Sonny remains defiant in the face of John's threats

• Blair prepares to take Starr back to Llanview
  • Starr is reluctant to leave Port Charles and move on
  • Michael tries to comfort Starr before she leaves

• Todd says goodbye to Blair before being taken into custody
  • Blair expresses anger at Todd for his actions
  • Todd maintains that Blair will miss him despite everything

</summary>",1,"{'n_points': 10, 'n_subpoints': 2, 'symbol': '•'}"
1124,"Here is a summary of the text using the requested format:

<summary>
• The hospital bomb situation is resolved
    • Jason and Curtis disarmed the bomb on the roof
    • Sam reunites with Jason and their newborn daughter
    • Elizabeth confronts Finn about his drug addiction
    • The hospital evacuation ends and things return to normal

• Olivia Jerome is revealed as Morgan's killer
    • Ava informs Carly that Olivia Jerome is alive and responsible
    • Carly vows to find Olivia Jerome herself for revenge
    • Sonny learns the truth and mobilizes to find Olivia
    • An APB is issued for Olivia Jerome's arrest

• Olivia Jerome kidnaps Alexis to punish Julian
    • She forces Julian to meet her at a bridge
    • Olivia tries to make Julian shoot Alexis
    • Julian helps Alexis escape instead
    • A gunshot is heard as they flee

• Various characters deal with the aftermath
    • Sam and Jason spend time with their newborn daughter
    • Sonny struggles with his grief over Morgan
    • Jordan gets medical attention after being knocked out
    • Finn decides to go through withdrawal alone
</summary>",1,"{'n_points': 4, 'n_subpoints': 4, 'symbol': '•'}"
1125,"Here is a summary of the text using the requested format:

<summary>
• Luke Spencer hit and killed Jake Spencer in a car accident
    • Luke had been drinking before the accident
    • Elizabeth blames herself for not watching Jake closely
    • Jason had given up Jake to protect him from danger
    • Luke tries to convince Elizabeth it wasn't her fault

• Michael wants to seek revenge against Brandon for attacking Abby
    • Abby is dropping charges to protect Michael
    • Dante worries Michael will take matters into his own hands
    • Michael promises Abby he won't let Brandon hurt her again
    • Abby begs Michael not to risk going back to prison
</summary>",1,"{'n_points': 2, 'n_subpoints': 4, 'symbol': '•'}"
1126,"Here is a summary of the text using the requested format:

<summary>
• Jason and Sam discuss having a baby
    • Sam is recovering from surgery
    • Jason is grieving the loss of Jake
    • They agree to focus on Sam's recovery first

• Carly convinces Shawn to stay on as her bodyguard
    • Jax threatened to use information against Shawn
    • Carly is worried about Franco targeting Josslyn
    • Shawn agrees to stay temporarily

• Sonny and Brenda are having marital issues
    • Brenda feels left out of parts of Sonny's life
    • They are adjusting to having Brenda's son Alec
    • Sonny considers ending the marriage for Alec's safety

• Kristina is dealing with drug issues
    • She unknowingly took hydrocodone pills
    • Ethan helped her recognize the pills weren't herbal
    • She asks Michael to keep it secret from their mother
</summary>",1,"{'n_points': 4, 'n_subpoints': 3, 'symbol': '•'}"
1127,"Here is a 5-point summary with sub-points as requested:

<summary>
* Elizabeth is dealing with Nikolas' disappearance and conflicts with Hayden
    * Franco offers to help Elizabeth get revenge on Hayden, but she declines

* Nathan confesses to Maxie about shooting Claudette's lover years ago
    * Maxie is shocked and leaves to process the information

* Jason and Sam deduce that Nikolas likely faked his own death
    * There is now a warrant out for Jason's arrest for Nikolas' murder

* Lucas wakes up and describes being attacked by someone in a lab coat
    * The police begin investigating hospital staff as potential suspects

* Hayden's mother Naomi arrives looking for a diamond necklace
    * Naomi seems to recognize Elizabeth's name, raising Hayden's suspicions
</summary>",1,"{'n_points': 5, 'n_subpoints': 1, 'symbol': '*'}"
1128,"Here is a 3-bullet point summary with 3 sub-points each, formatted as requested:

<summary>
* Nikolas breaks up with Rebecca, but later reconsiders
    * Monica encourages Nikolas not to use Emily's memory as an excuse
    * Nikolas calls Rebecca to give their relationship another chance
    * Rebecca agrees to meet Nikolas for a special evening

* Sonny is concerned about Olivia's relationship with Johnny
    * Olivia confides in Carly about her involvement with Johnny
    * Sonny tells Jason to keep an eye on Johnny during their next assignment
    * Claudia confronts Johnny about his relationship with Olivia

* Claudia plots to have Jason killed
    * Claudia believes Jason is a threat to her and her unborn child
    * She asks Johnny to allow Jason to be ambushed during their next job
    * Johnny is reluctant to participate in Jason's murder
</summary>",1,"{'n_points': 3, 'n_subpoints': 3, 'symbol': '*'}"
1129,"Here is a summary of the text using 6 bullet points with 3 sub-points each, formatted as requested:

<summary>
* Georgie recovers from surgery but Maxie's condition worsens
    * Monica informs the family Maxie is going into organ failure
    * Felicia refuses to say goodbye, encouraging Maxie to fight
    * Dillon wakes Georgie so she can see Maxie one last time

* Nikolas and Emily struggle with intimacy after her rape
    * Emily decides she wants to make love to Nikolas
    * Nikolas is hesitant, not wanting to hurt Emily
    * They agree to try, with Emily trusting Nikolas to help her heal

* Sonny confronts Reese about her lies and past
    * Reese admits to knowing Carly from high school
    * Sonny expresses frustration with being lied to again
    * He demands honesty from Reese, giving her a chance to come clean

* Ric protects Reese by lying about Evan's death
    * Ric learns Reese and Carly knew each other as Charlotte Roberts
    * He advises Reese to be honest with Sonny about her past
    * Jason confronts Ric, suspecting he's hiding something

* Carly and Lorenzo work through their first marital disagreement
    * Carly expresses concern about Reese to Lorenzo
    * Lorenzo decides not to police Carly's thoughts and feelings
    * They resolve the issue, strengthening their relationship

* The Jones family gathers around Maxie as her condition deteriorates
    * Maxie says emotional goodbyes to her parents
    * Georgie arrives just as Maxie is losing consciousness
    * The scene ends with Maxie's heart monitor flatlining
</summary>",1,"{'n_points': 6, 'n_subpoints': 3, 'symbol': '*'}"
1130,"Here is a 9-point summary with 2 sub-points each, formatted as requested:

<summary>
• Patrick struggles to care for baby Jake while Robin rests
  • He has difficulty changing diapers and feeding Jake
  • Robin and Elizabeth set up the situation to give Patrick parenting experience

• Carly denies being pregnant despite Jax's suspicions
  • Carly is reluctant to take a pregnancy test
  • She worries about being happy about a pregnancy while Michael is in a coma

• Kate asks Sonny for a prenuptial agreement
  • She wants to protect her assets from potential legal issues related to Sonny's past
  • Sonny is hurt but understands Kate's concerns

• Jason and Claudia care for a sick Spinelli
  • Spinelli becomes delirious with fever and makes predictions about Jason and Sonny
  • Claudia agrees with Spinelli's assessment of Jason and Sonny's relationship

• Maxie flirts with Johnny while stuck in an elevator
  • She tries to convince Johnny that Lulu is wrong for him
  • Maxie claims she's trying to help Johnny avoid getting hurt

• Logan confronts Lulu about her relationship with Johnny
  • He warns her about the dangers of being involved with the Zaccharas
  • Lulu rejects Logan's concerns and tells him to move on

• Lulu and Maxie argue about Johnny and their past
  • Maxie apologizes for insulting Lulu's mother but expresses concern about Lulu's choices
  • Lulu dismisses Maxie's warnings about potentially following in her mother's footsteps

• Johnny and Logan get into a physical altercation
  • Scott Baldwin demands Johnny's arrest for assault
  • Johnny is arrested and asks for a lawyer

• Carly confides in Morgan about her possible pregnancy
  • She expresses concern that the baby could be either Jax's or Sonny's
  • Jax overhears Carly's confession to Morgan
</summary>",1,"{'n_points': 9, 'n_subpoints': 2, 'symbol': '•'}"
1131,"Here is a 9-point summary with 4 sub-points each, formatted as requested:

<summary>

• Luke is dying from polonium poisoning and plans to search for Jerry Jacks for a cure
    • Tracy wants to go with Luke to help him
    • Luke initially refuses, saying it's too dangerous
    • Tracy convinces Luke to let her come along
    • Luke ultimately decides to leave without Tracy, writing her a goodbye note

• Lulu reveals to Laura and Nikolas that she's having a baby girl
    • Laura is thrilled about having a granddaughter
    • Nikolas congratulates Lulu
    • Lulu shares that Stavros had Nikolas shot because of her
    • Laura reassures Lulu it wasn't her fault

• Elizabeth confronts Nikolas about withholding information regarding AJ and Carly
    • Elizabeth learned AJ slept with Carly when they weren't together
    • Nikolas defends his actions, saying he wanted to stay out of it
    • Elizabeth accuses Nikolas of intentionally misleading her
    • Nikolas admits he wants Elizabeth for himself

• AJ tells Michael about sleeping with Carly and its impact on Elizabeth
    • Michael is shocked to learn about AJ and Carly
    • AJ explains it was a one-time mistake
    • AJ worries about losing Elizabeth to Nikolas
    • Elizabeth arrives to talk to AJ about their relationship

• Carly reluctantly allows Morgan to stay with Franco and Ava
    • Franco and Ava manipulate Carly into agreeing
    • Morgan is happy about the decision
    • Carly warns Franco and Ava she'll be watching them
    • Franco suspects Ava was behind one of the shootings

• Alexis gives Shawn an ultimatum to quit working for Sonny
    • Shawn compares Alexis' work as Sonny's lawyer to his own
    • Alexis argues there's a difference between their roles
    • Shawn agrees to Alexis' terms to save their relationship
    • Shawn says he knows what to do

• Michael asks AJ to send him out of the country to avoid Kiki
    • AJ",0,"{'n_points': 9, 'n_subpoints': 4, 'symbol': '•'}"
1132,"Here is a 10-point summary with sub-points of the given text:

<summary>
• Patrick pricked himself during surgery on an AIDS patient
  • He must now be tested and take preventative medication
• Sonny had a difficult therapy session about his abusive childhood
  • Emily and Carly both push him to continue therapy and medication
• Nikolas and Emily spend time together with baby John
  • Colleen tries to sabotage their relationship by implying Emily was careless with John
• Lucky learns he may not have actually killed Manny Ruiz as believed
  • He struggles with feelings of inadequacy and continues taking pills
• Sam gets stuck in an elevator with Jason
  • Jason helps Sam study for her GED test
• Carly confronts Sonny about his mother's role in his abusive childhood
  • She argues Adela failed to protect Sonny from his stepfather's abuse
• Patrick processes the possibility of being HIV positive
  • Robin offers support and advice from her own experience
• Emily feels guilty about potentially putting John at risk
  • Nikolas reassures her but seems concerned
• Sam expresses her insecurities to Jason about her education
  • Jason encourages Sam and praises her accomplishments
• Sonny has a breakthrough in understanding his past and praising Carly as a mother
  • Carly urges Sonny to choose to be happy and whole
</summary>",1,"{'n_points': 10, 'n_subpoints': 1, 'symbol': '•'}"
