index,generated,result,format_results,acc_results,format_properties
43,"# 1. Determine remaining calories for the day
- Daily calorie target: 2000 calories
- Calories already consumed: 1800 calories
- Remaining calories: 2000 - 1800 = 200 calories

# 2. Calculate calories per gram of chips
- Total calories in the bag: 250 calories/serving × 5 servings = 1250 calories
- Total weight of the bag: 300g
- Calories per gram: 1250 calories / 300g ≈ 4.17 calories/gram

# 3. Calculate how many grams can be consumed with the remaining calories
- Remaining calories: 200 calories
- Grams allowed: 200 calories / 4.17 calories/gram ≈ 47.96 grams

# 4. Final result
\boxed{48}",0,False,True,{'math_format_name': 'BulletPoints8MathFormat'}
44,"```json
[
    ""Calculate the number of pounds of beeswax needed to make 20 candles."",
    ""Since 1 pound of beeswax makes 10 candles, 20 candles require 2 pounds of beeswax."",
    ""Calculate the total cost of supplies for 2 pounds of beeswax and wicks."",
    ""The cost per pound of beeswax and wicks is $10.00, so 2 pounds cost $20.00."",
    ""Calculate the total revenue from selling 20 candles."",
    ""Each candle sells for $2.00, so 20 candles generate $40.00 in revenue."",
    ""Calculate the net profit by subtracting the total cost from the total revenue."",
    ""Net profit = $40.00 (revenue) - $20.00 (cost) = $20.00.""
]
```
Final result: 20",1,True,True,{'math_format_name': 'BulletPoints15MathFormat'}
45,"### 1
- **Articles on Monday**: Meredith wrote 5 articles on Monday.

### 2
- **Articles on Tuesday**: She wrote 2/5 times more articles on Tuesday than on Monday.
- Calculation: \( 5 + \left(\frac{2}{5} \times 5\right) = 5 + 2 = 7 \) articles on Tuesday.

### 3
- **Articles on Wednesday**: She wrote twice the number of articles she wrote on Tuesday.
- Calculation: \( 2 \times 7 = 14 \) articles on Wednesday.

### 4
- **Total articles over three days**: 
  - Monday: 5 articles
  - Tuesday: 7 articles
  - Wednesday: 14 articles
  - Total: \( 5 + 7 + 14 = 26 \) articles.

### 5
- **Total hours spent writing**: Each article takes 4 hours to research and write.
- Calculation: \( 26 \times 4 = 104 \) hours.

Final result: 104",1,True,True,{'math_format_name': 'BulletPoints3MathFormat'}
46,"```json
[
    ""Candice started with 80 post-it notes in her purse."",
    ""She purchased an unknown number of post-it notes, let's call this number X."",
    ""At work, she used 220 post-it notes (one for each cup of coffee)."",
    ""After using the post-it notes, she had 23 remaining."",
    ""The total number of post-it notes she had after purchasing is 80 + X."",
    ""After using 220 post-it notes, the remaining number is (80 + X) - 220 = 23."",
    ""Solving the equation: 80 + X - 220 = 23."",
    ""Simplify the equation: X - 140 = 23."",
    ""Add 140 to both sides: X = 163.""
]
```

#### 163",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
47,"```json
{
  ""1"": ""Determine the number of blue ties John bought. Since each blue tie costs $40 and he spent $200 on blue ties, the number of blue ties is $200 / $40 = 5."",
  ""2"": ""Calculate the number of red ties John bought. John buys twice as many red ties as blue ties, so he bought 2 * 5 = 10 red ties."",
  ""3"": ""Determine the cost of each red tie. Red ties cost 50% more than blue ties, so each red tie costs $40 + ($40 * 0.5) = $60."",
  ""4"": ""Calculate the total cost of red ties. Since John bought 10 red ties at $60 each, the total cost is 10 * $60 = $600."",
  ""5"": ""Calculate the total amount spent on ties. Add the cost of blue ties ($200) and red ties ($600) to get $200 + $600 = $800.""
}
```

The answer is: 800",1,True,True,{'math_format_name': 'BulletPoints17MathFormat'}
48,"### 1
- **Understand the problem**: Tracy has a wire that is 4 feet long. She cuts it into smaller pieces, each 6 inches long. We need to find out how many 6-inch pieces she can get from the 4-foot wire.

### 2
- **Convert units to the same measurement**: Since the wire length is given in feet and the pieces are in inches, we need to convert feet to inches for consistency.
- **Conversion factor**: 1 foot = 12 inches.

### 3
- **Calculate the total length in inches**: 
  - 4 feet × 12 inches/foot = 48 inches.

### 4
- **Determine the number of 6-inch pieces**: 
  - Total length in inches ÷ Length of each piece = Number of pieces.
  - 48 inches ÷ 6 inches/piece = 8 pieces.

### 5
- **Final result**: Tracy obtained 8 pieces of wire.

\boxed{8}",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
49,"```json
{
  ""1"": ""Calculate the total number of units in the building."",
  ""2"": ""Total units = Number of floors × Units per floor = 15 × 8 = 120 units."",
  ""3"": ""Determine the number of occupied units."",
  ""4"": ""Occupied units = Total units × Occupancy rate = 120 × (3/4) = 90 units."",
  ""5"": ""Calculate the number of unoccupied units."",
  ""6"": ""Unoccupied units = Total units - Occupied units = 120 - 90 = 30 units.""
}
```

#### 30",1,True,True,{'math_format_name': 'BulletPoints18MathFormat'}
50,"### Step-by-Step Reasoning:

1. **Calculate the number of dozens produced per day**  
   - Lloyd produces 252 eggs per day.  
   - Since 1 dozen = 12 eggs, the number of dozens per day is:  
     \[
     \frac{252}{12} = 21 \text{ dozens per day.}
     \]

2. **Calculate the daily revenue**  
   - Lloyd sells each dozen for $2.  
   - The daily revenue is:  
     \[
     21 \text{ dozens} \times \$2/\text{dozen} = \$42 \text{ per day.}
     \]

3. **Calculate the weekly revenue**  
   - There are 7 days in a week.  
   - The weekly revenue is:  
     \[
     \$42/\text{day} \times 7 \text{ days} = \$294 \text{ per week.}
     \]

### Final Result:  
\boxed{294}",1,True,True,{'math_format_name': 'BulletPoints8MathFormat'}
51,"### 1
- Tom sails from 1 PM to 4 PM, which is a total of **3 hours**.
- His speed during this time is **10 mph**.

### 2
- Calculate the distance traveled during the first part of the trip:
  \[
  \text{Distance} = \text{Speed} \times \text{Time} = 10 \, \text{mph} \times 3 \, \text{hours} = 30 \, \text{miles}
  \]

### 3
- On the return trip, Tom travels the same distance (**30 miles**) but at a slower speed of **6 mph**.

### 4
- Calculate the time taken for the return trip:
  \[
  \text{Time} = \frac{\text{Distance}}{\text{Speed}} = \frac{30 \, \text{miles}}{6 \, \text{mph}} = 5 \, \text{hours}
  \]

### Final Result
\boxed{5}",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
52,"### 1
- Uriah needs to remove a total of 15 pounds from his book bag.

### 2
- Each comic book weighs 1/4 pound.
- He removes 30 comic books.
- Total weight removed from comic books: \( 30 \times \frac{1}{4} = 7.5 \) pounds.

### 3
- Total weight still to be removed: \( 15 - 7.5 = 7.5 \) pounds.

### 4
- Each toy weighs 1/2 pound.
- Number of toys to remove: \( \frac{7.5}{0.5} = 15 \).

### 5
- Uriah needs to remove 15 toys to reach his goal of removing 15 pounds.

#### 15",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
53,"### 1. Calculate revenue from Thursday
- The mechanic repaired 6 truck tires at $60 each:  
  \( 6 \times 60 = 360 \)  
- The mechanic repaired 4 car tires at $40 each:  
  \( 4 \times 40 = 160 \)  
- Total revenue on Thursday:  
  \( 360 + 160 = 520 \)

### 2. Calculate revenue from Friday
- The mechanic repaired 12 car tires at $40 each:  
  \( 12 \times 40 = 480 \)  
- No truck tires were repaired on Friday.  
- Total revenue on Friday:  
  \( 480 \)

### 3. Compare revenues
- Thursday's revenue: \( 520 \)  
- Friday's revenue: \( 480 \)  
- Thursday had higher revenue.

### 4. Calculate the difference in revenue
- Difference:  
  \( 520 - 480 = 40 \)

#### 40",0,False,True,{'math_format_name': 'BulletPoints6MathFormat'}
54,"**Step 1** Understand the initial number of kittens:
- The Doubtfire sisters adopted 7 kittens from the animal shelter.

**Step 2** Determine the number of kittens from Patchy:
- Patchy has had thrice the number of adopted kittens.
- Since the adopted kittens are 7, Patchy has \( 3 \times 7 = 21 \) kittens.

**Step 3** Determine the number of kittens from Trixie:
- Trixie has had 12 kittens.

**Step 4** Calculate the total number of kittens:
- Add the adopted kittens, Patchy's kittens, and Trixie's kittens.
- Total kittens = \( 7 + 21 + 12 = 40 \).

#### 40",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
55,"### 1
Jean starts with **30 lollipops**.

### 2
Jean eats **2 lollipops**, so the remaining lollipops are:
\[ 30 - 2 = 28 \]

### 3
Jean wants to package **2 lollipops in one bag**. To find out how many bags she can fill, divide the remaining lollipops by 2:
\[ 28 \div 2 = 14 \]

### 4
Jean can fill **14 bags** with the remaining lollipops.

\boxed{14}",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
56,"```json
{
  ""1"": ""Calculate the total cost per movie visit: ticket ($7) + popcorn ($7) = $14."",
  ""2"": ""Determine the total budget Peter has for the week: $42."",
  ""3"": ""Divide the total budget by the cost per visit to find the number of times he can go: $42 / $14 = 3.""
}
```
#### 3",1,True,True,{'math_format_name': 'BulletPoints18MathFormat'}
57,"**Step 1** Determine the total weight limit of the bridge.
- The bridge can carry no more than 5000 pounds.

**Step 2** Calculate the weight of the driver and the empty truck.
- The combined weight of the driver and the empty truck is 3755 pounds.

**Step 3** Subtract the weight of the driver and the empty truck from the bridge's weight limit to find the remaining weight capacity for the boxes.
- Remaining weight capacity = 5000 pounds - 3755 pounds = 1245 pounds.

**Step 4** Determine the weight of each box.
- Each box weighs 15 pounds.

**Step 5** Calculate the maximum number of boxes that can be loaded onto the truck without exceeding the bridge's weight limit.
- Maximum number of boxes = Remaining weight capacity / Weight per box = 1245 pounds / 15 pounds = 83 boxes.

\boxed{83}",1,True,True,{'math_format_name': 'BulletPoints12MathFormat'}
58,"### 1
- **Initial Bill**: Stephen's initial grocery bill is $40.00.

### 2
- **25% Fee Calculation**: A 25% fee is added to the initial bill.
- **Calculation**: 25% of $40.00 = 0.25 * $40.00 = $10.00.

### 3
- **Delivery Fee**: A $3.00 delivery fee is added to the total.

### 4
- **Tip**: Stephen adds a $4.00 tip to the total.

### 5
- **Final Calculation**: Add all the fees and tip to the initial bill.
- **Calculation**: $40.00 (initial bill) + $10.00 (25% fee) + $3.00 (delivery fee) + $4.00 (tip) = $57.00.

#### 57",1,True,True,{'math_format_name': 'BulletPoints2MathFormat'}
59,"**Step 1** Calculate the total number of raspberries in the clusters.
- There are 6 clusters.
- Each cluster has 20 raspberries.
- Total raspberries in clusters = 6 × 20 = 120.

**Step 2** Add the individual raspberries scattered across the bush.
- There are 67 individual raspberries.

**Step 3** Sum the raspberries from clusters and individual raspberries.
- Total raspberries = Raspberries in clusters + Individual raspberries.
- Total raspberries = 120 + 67 = 187.

#### 187",1,True,True,{'math_format_name': 'BulletPoints10MathFormat'}
60,"### 1
- Total oranges in the basket: **25**.

### 2
- Bad oranges: **1**.

### 3
- Unripe oranges: 20% of 25 = **5**.

### 4
- Sour oranges: **2**.

### 5
- Total non-good oranges: Bad + Unripe + Sour = 1 + 5 + 2 = **8**.

### 6
- Good oranges: Total oranges - Non-good oranges = 25 - 8 = **17**.

\boxed{17}",1,True,True,{'math_format_name': 'BulletPoints4MathFormat'}
61,"```json
[
    ""Janet pays $500 for the material to make the brooch."",
    ""She pays an additional $800 for the jeweler to construct it."",
    ""The total cost before insurance is $500 + $800 = $1300."",
    ""She pays 10% of $1300 to get it insured, which is 0.10 * $1300 = $130."",
    ""The total amount Janet paid is $1300 + $130 = $1430.""
]
```

#### 1430",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
62,"```json
[
    ""Marcy works for the company for 30 years."",
    ""She becomes entitled to 5% of the pension value per year after 20 years."",
    ""The number of years she is entitled to the 5% increase is 30 - 20 = 10 years."",
    ""Each year, she earns 5% of $50,000, which is $2,500."",
    ""Over 10 years, the total increase is 10 * $2,500 = $25,000."",
    ""Her final annual pension is the base pension plus the total increase: $50,000 + $25,000 = $75,000.""
]
```

\boxed{75000}",1,True,False,{'math_format_name': 'BulletPoints16MathFormat'}
63,"```json
[
    ""Aleena is charged $140 per month for the streaming service."",
    ""For the first half of the year (6 months), she pays the full amount: $140 * 6 = $840."",
    ""For the second half of the year, the company charges her 10% less, so the monthly fee becomes $140 - ($140 * 0.10) = $126."",
    ""For the second half of the year (6 months), she pays $126 * 6 = $756."",
    ""The total amount paid for the year is the sum of the first half and the second half: $840 + $756 = $1596.""
]
```
Final result: 1596",1,True,True,{'math_format_name': 'BulletPoints15MathFormat'}
64,"### 1. Determine the gas consumption rate
- Sophia drove 100 miles and used 4 gallons of gas.
- To find the miles per gallon (MPG), divide the miles driven by the gallons used:  
  \( \text{MPG} = \frac{100 \text{ miles}}{4 \text{ gallons}} = 25 \text{ MPG} \).

### 2. Calculate the total distance for a full tank
- The car's gas tank holds 12 gallons.
- Multiply the MPG by the total gallons in the tank to find the total distance:  
  \( \text{Total distance} = 25 \text{ MPG} \times 12 \text{ gallons} = 300 \text{ miles} \).

### Final Result
\boxed{300}",0,False,True,{'math_format_name': 'BulletPoints8MathFormat'}
65,"```json
[
    ""Jim spends 2 hours watching TV each time."",
    ""He reads for half as long as he watches TV, which is 1 hour (2 hours / 2)."",
    ""Total time spent per session: 2 hours (TV) + 1 hour (reading) = 3 hours."",
    ""He does this 3 times a week, so weekly time spent: 3 hours/session * 3 sessions = 9 hours."",
    ""To find the total time spent in 4 weeks: 9 hours/week * 4 weeks = 36 hours.""
]
```

#### 36",1,True,True,{'math_format_name': 'BulletPoints14MathFormat'}
66,"### Solution:

1. **Calculate the number of players per school:**
   - Each school has 2 teams (girls' and boys').
   - Each team has 5 players.
   - Total players per school = 2 teams × 5 players = 10 players.

2. **Calculate the number of coaches per school:**
   - Each school has 2 teams (girls' and boys').
   - Each team has 1 coach.
   - Total coaches per school = 2 teams × 1 coach = 2 coaches.

3. **Calculate the total number of people per school:**
   - Total players per school = 10.
   - Total coaches per school = 2.
   - Total people per school = 10 players + 2 coaches = 12 people.

4. **Calculate the total number of people for all schools:**
   - There are 4 schools.
   - Total people for all schools = 4 schools × 12 people = 48 people.

\boxed{48}",1,True,True,{'math_format_name': 'BulletPoints8MathFormat'}
